A1,A2,A3,B1,B2,B3,C1,C2,C3, 
14,11,6,3,2,1,2,0,1,
12,11,5,3,2,1,1,0,1,
16,13,9,3,1,2,1,0,1,
16,12,7,3,2,3,2,1,0,
16,13,9,4,2,2,2,1,1,
17,12,7,3,2,2,3,1,0,
15,13,7,2,1,2,3,1,1,
14,12,7,4,2,1,1,2,1,
16,12,8,4,2,2,1,1,0,
17,13,8,5,3,2,2,1,1,
18,13,9,4,2,2,1,0,1,
22,14,9,7,4,3,1,1,1,
22,12,11,9,3,3,1,1,1,
23,13,8,9,3,2,3,0,1,
26,13,9,12,3,3,2,0,0,
26,13,11,12,5,4,3,0,0,
25,14,11,13,3,4,2,0,1,
30,15,12,12,4,4,2,1,0,
29,16,11,12,5,4,3,1,1,
31,14,11,15,4,3,3,1,1,
31,16,10,18,5,5,3,2,1,
32,17,12,17,6,5,4,1,2,
33,17,13,17,7,5,4,2,2,
33,18,13,18,7,5,4,1,3,
33,18,13,17,7,5,4,3,2,
36,20,13,19,9,4,6,1,3,
35,20,14,19,8,5,6,2,2,
37,23,12,20,9,5,7,4,2,
38,21,12,18,9,6,6,4,3,
37,22,12,21,9,7,6,4,2,
38,21,13,21,9,6,7,3,2,
39,22,14,21,11,7,8,3,3,
41,24,15,24,12,7,6,3,3,
43,25,16,24,11,7,8,4,4,
43,27,16,22,12,8,8,5,4,
44,27,17,24,11,8,7,4,3,
43,27,16,23,12,9,7,6,3,
43,29,17,24,13,9,7,5,5,
44,29,19,25,14,10,7,6,4,
45,27,20,26,14,10,7,5,5,
45,29,18,27,14,10,8,5,5,
45,29,19,27,15,11,8,5,4,
46,30,20,27,16,10,8,5,5,
46,31,20,26,15,10,7,5,3,
47,31,20,28,16,11,8,6,4,
46,31,18,28,17,10,8,6,5,
47,30,18,28,16,10,9,7,4,
48,32,19,28,17,11,9,7,5,
47,30,21,29,16,11,11,6,4,
48,33,20,29,18,12,10,7,4,
48,33,20,28,16,11,10,6,3,
48,33,19,30,17,11,9,6,4,
49,34,21,30,19,12,10,6,5,
47,33,20,30,18,12,9,7,4,
48,33,19,30,18,12,9,7,6,
48,33,19,30,17,12,11,8,5,
49,33,20,31,18,13,11,8,6,
49,32,21,30,18,13,12,8,6,
49,33,20,30,18,13,12,9,4,
50,31,21,31,19,14,11,10,6,
48,32,21,32,19,13,12,9,6,
51,32,19,31,18,13,12,9,7,
51,32,19,32,18,13,14,10,6,
50,33,21,30,18,12,13,11,7,
50,31,22,30,18,14,14,11,6,
48,34,21,31,20,13,15,12,7,
49,35,21,31,21,14,14,12,7,
48,34,21,32,21,15,15,12,7,
50,36,21,32,20,13,16,13,9,
50,36,22,33,19,14,16,14,9,
51,35,22,33,21,15,17,14,8,
51,37,24,33,20,16,17,16,8,
53,35,24,35,22,17,17,15,8,
53,37,24,34,21,16,17,16,10,
53,37,25,34,22,16,18,17,10,
54,38,25,35,22,18,17,16,10,
53,38,25,36,23,19,17,17,11,
54,37,25,38,23,18,18,18,11,
55,39,26,36,25,20,18,17,10,
56,41,25,37,25,18,18,18,12,
57,40,28,37,24,20,20,18,11,
57,42,26,38,26,21,18,19,11,
59,41,27,40,26,21,20,20,12,
61,42,28,41,26,20,21,22,13,
61,42,29,40,26,22,22,23,14,
62,45,29,42,28,23,25,26,15,
64,45,29,43,28,23,25,26,14,
63,45,29,42,28,23,25,28,14,
64,45,27,43,28,22,27,28,16,
63,45,29,43,31,24,29,30,15,
63,46,30,43,30,25,29,33,15,
64,48,29,44,32,26,30,34,17,
66,46,31,46,33,25,29,34,18,
66,48,31,47,34,26,30,35,17,
67,48,31,50,35,28,32,36,17,
67,49,31,48,35,28,33,35,16,
68,49,32,50,35,27,33,36,17,
68,49,31,50,34,28,34,36,17,
68,49,32,49,35,27,34,38,18,
68,49,31,51,36,29,34,38,18,
69,51,32,50,36,29,35,38,18,
69,51,32,51,35,28,36,39,18,
69,51,32,52,36,29,36,38,18,
71,51,31,53,36,27,37,38,18,
72,52,32,52,36,28,37,39,19,
71,51,32,53,37,28,35,41,19,
71,51,32,54,37,29,36,40,19,
71,51,33,53,37,29,38,40,19,
71,51,33,54,38,29,37,41,19,
72,53,33,53,36,28,38,42,18,
73,52,32,54,37,29,38,40,19,
74,53,33,55,38,31,38,41,19,
74,53,33,56,37,29,39,42,19,
73,53,32,54,38,30,39,42,18,
74,53,33,55,39,31,39,42,19,
74,52,33,56,39,31,38,44,18,
75,53,34,56,39,30,40,44,20,
74,54,33,56,38,31,39,43,18,
75,54,33,56,38,31,39,43,19,
76,54,33,58,38,31,41,44,21,
77,54,33,59,39,31,42,44,19,
79,56,33,58,40,32,42,45,20,
77,55,33,59,40,32,42,44,20,
78,55,33,59,41,33,43,45,19,
76,55,34,62,40,33,43,46,19,
79,54,34,61,41,31,43,45,20,
79,56,33,61,41,31,45,46,19,
79,56,33,61,40,33,44,46,19,
80,57,32,62,42,32,44,46,20,
79,57,31,63,43,32,45,48,20,
80,58,34,64,41,33,46,47,19,
81,58,33,65,43,33,45,48,21,
83,59,34,66,44,34,47,48,20,
83,59,33,67,44,35,47,47,21,
83,58,34,67,45,36,47,49,21,
82,58,33,66,46,37,48,50,21,
83,59,33,67,45,36,48,52,21,
84,57,33,67,45,38,49,49,21,
84,58,33,68,47,38,49,49,22,
87,60,33,69,49,39,49,50,22,
88,60,34,70,49,39,50,51,21,
87,59,34,70,48,40,50,51,21,
88,60,34,71,49,40,50,52,22,
88,61,34,71,50,41,51,52,23,
87,60,35,70,50,41,52,52,22,
88,62,34,71,50,42,52,53,22,
91,62,34,73,51,43,51,53,24,
90,62,35,72,51,43,52,53,23,
92,63,36,73,52,43,51,53,22,
93,65,37,75,52,43,51,55,22,
95,65,37,75,52,44,53,54,23,
94,65,38,75,52,45,53,55,23,
94,65,39,75,53,45,53,56,23,
95,67,37,75,55,44,54,57,24,
94,67,39,76,54,45,53,56,23,
97,68,38,76,54,44,54,55,24,
98,69,38,77,55,44,54,57,23,
98,68,38,77,54,45,55,58,22,
100,69,38,78,54,45,56,58,23,
100,68,38,80,55,45,57,59,24,
100,68,38,78,53,45,57,58,23,
100,69,38,81,55,46,59,58,23,
101,68,38,80,54,45,58,57,23,
101,69,39,81,55,45,60,58,23,
101,68,38,80,55,45,59,59,23,
104,68,39,82,56,46,59,60,24,
103,66,36,82,56,42,61,59,25,
104,66,36,84,56,43,62,61,24,
105,69,36,84,57,46,64,61,24,
107,70,39,86,58,48,64,62,24,
107,71,40,87,57,48,66,63,24,
110,70,40,88,57,48,66,64,25,
109,70,39,90,59,49,66,65,24,
108,70,39,89,59,48,68,65,25,
107,70,40,91,58,50,68,66,25,
109,71,41,90,59,48,69,65,25,
107,71,40,90,60,48,68,67,25,
108,73,40,91,59,49,69,66,25,
111,73,41,91,59,49,69,68,26,
112,73,41,92,60,50,70,68,25,
113,71,41,92,60,49,70,68,25,
114,72,40,94,61,50,70,69,26,
112,72,39,93,59,49,71,69,24,
111,70,38,93,60,48,72,68,26,
110,70,38,93,59,48,73,70,25,
111,72,39,94,60,49,73,70,27,
112,73,40,95,62,49,74,72,26,
112,73,40,94,59,49,75,71,26,
112,71,38,95,60,48,74,73,27,
108,70,38,96,61,47,76,71,26,
109,68,38,94,59,47,77,72,27,
110,71,39,95,60,48,76,71,27,
111,72,39,95,61,49,75,71,27,
112,74,40,96,62,50,75,71,26,
112,73,40,96,62,47,75,71,26,
111,72,38,97,59,44,77,71,26,
110,68,37,96,56,40,77,67,25,
107,64,32,95,52,38,74,64,22,
105,61,32,93,47,30,70,58,19,
104,57,29,89,41,22,67,49,18,
103,51,23,87,35,16,58,40,15,
99,45,20,82,28,12,51,29,12,
89,37,15,73,22,11,45,23,11,
72,29,14,64,19,9,44,21,10,
58,25,13,52,16,8,40,17,10,
49,21,12,45,12,7,35,13,9,
48,19,12,40,9,7,30,9,7,
47,16,14,37,6,7,22,5,4,
43,15,12,29,5,8,12,2,3,
37,14,12,23,5,5,8,2,2,
35,16,11,18,5,5,7,2,3,
35,15,10,17,5,6,6,2,2,
32,15,11,16,5,4,8,1,2,
33,15,10,16,5,3,5,2,3,
29,14,8,13,3,3,5,1,2,
23,14,8,11,4,2,4,1,2,
20,14,8,8,4,2,2,1,1,
16,13,7,7,2,2,2,1,0,
14,11,5,7,5,2,2,1,1,
13,14,6,5,4,1,1,1,1,
14,11,6,7,4,3,1,0,1,
16,12,6,6,3,2,1,1,1,
14,14,6,5,4,3,0,1,0,
15,12,6,6,3,4,1,1,0,
16,13,6,9,5,4,0,1,1,
16,13,8,10,5,4,1,0,1,
18,12,7,11,6,3,1,0,0,
18,12,7,8,5,3,1,1,0,
18,13,8,10,6,5,1,0,1,
19,13,7,9,6,2,2,1,1,
20,13,7,10,5,3,1,0,0,
22,13,6,7,4,3,2,1,0,
25,12,7,8,4,2,2,1,1,
27,13,6,10,6,3,2,1,0,
29,14,8,9,6,3,2,1,1,
30,14,7,13,6,2,3,1,0,
34,16,5,12,6,2,5,2,1,
33,15,6,15,7,3,8,6,2,
33,17,5,15,8,2,10,7,2,
33,16,7,17,9,2,13,9,3,
37,18,5,20,11,2,17,11,2,
39,20,7,22,12,3,20,16,5,
40,24,7,23,12,3,19,16,5,
41,25,9,26,15,3,20,18,5,
42,24,9,26,15,3,21,21,5,
43,25,7,27,16,3,24,22,5,
45,27,7,28,17,3,24,23,4,
45,28,9,29,18,5,24,22,5,
47,29,7,30,17,4,25,22,5,
48,29,9,31,19,4,26,23,6,
50,30,10,32,19,4,27,24,6,
50,30,11,30,20,4,28,26,6,
50,33,11,32,21,4,29,26,6,
50,33,12,33,21,5,28,26,7,
51,34,12,33,22,5,29,28,5,
51,34,11,32,22,5,30,28,6,
52,37,12,34,24,6,30,28,6,
52,38,13,33,23,7,30,29,7,
53,37,13,35,26,7,31,32,7,
53,38,12,35,26,7,30,29,7,
54,39,13,37,27,7,31,30,7,
53,41,14,35,28,8,31,30,6,
54,41,14,36,27,6,30,32,6,
55,41,14,37,28,9,31,32,7,
56,41,14,37,28,7,33,33,7,
55,41,14,38,28,7,33,34,8,
56,42,16,39,29,8,33,34,8,
57,41,15,39,30,9,32,33,9,
58,43,16,38,30,9,33,35,8,
59,44,16,40,28,8,32,36,9,
58,43,17,39,31,9,33,36,9,
58,45,16,40,31,8,34,36,9,
58,45,17,40,31,9,34,38,10,
57,47,19,40,32,9,34,38,11,
58,45,19,40,32,9,35,39,8,
59,46,18,41,31,11,35,39,9,
59,45,18,40,34,10,35,40,10,
58,46,18,41,32,11,34,39,10,
61,46,18,41,32,9,36,40,11,
59,45,19,42,33,9,36,41,10,
60,46,17,42,34,10,37,40,9,
60,47,20,42,34,11,37,42,10,
61,48,20,42,35,11,37,42,10,
61,49,20,42,35,12,38,43,11,
62,48,21,43,34,10,36,43,11,
62,49,22,43,36,11,39,45,11,
61,49,20,43,34,11,39,44,10,
61,49,22,44,36,12,40,45,11,
61,49,20,44,38,11,39,45,12,
62,49,21,45,37,12,40,46,11,
63,50,19,45,37,10,39,45,12,
61,50,21,45,37,11,40,45,12,
62,51,19,45,38,12,40,48,12,
61,50,21,43,37,12,39,48,11,
59,51,21,44,39,12,39,48,11,
61,53,22,45,40,13,41,49,13,
64,53,22,45,39,13,42,50,12,
64,56,22,45,41,13,42,50,13,
65,57,22,46,41,12,41,51,13,
65,56,23,46,42,12,40,50,13,
63,55,24,47,42,14,40,51,13,
64,55,24,46,44,13,39,50,14,
65,56,24,48,43,15,40,51,14,
66,56,26,49,44,14,40,51,15,
66,57,26,48,44,15,41,50,14,
65,56,25,48,42,15,42,52,13,
66,56,27,48,44,16,43,52,15,
66,58,27,48,43,15,43,51,15,
66,57,27,49,45,17,43,53,15,
66,57,26,49,44,16,43,52,14,
66,57,28,49,45,16,42,51,15,
67,57,28,50,46,16,43,53,16,
68,59,26,52,45,17,42,53,16,
68,58,27,52,46,17,43,52,16,
67,60,29,51,46,17,43,54,15,
66,56,27,51,46,17,44,55,16,
68,59,29,51,45,17,45,54,15,
69,59,28,50,47,17,46,54,16,
68,59,28,53,48,18,46,55,16,
68,59,27,53,48,18,47,56,16,
69,61,28,52,49,17,46,57,15,
68,59,29,52,48,18,48,57,16,
70,61,29,53,49,18,47,58,15,
71,63,31,53,50,18,47,56,16,
71,63,31,53,49,18,49,59,15,
72,63,31,55,49,18,48,59,18,
74,64,30,56,50,19,49,59,17,
72,63,29,56,50,18,47,61,16,
72,64,30,56,50,19,48,59,16,
73,62,30,55,49,19,49,59,16,
73,63,30,57,50,19,50,60,17,
75,64,31,58,51,18,49,59,17,
75,64,31,56,50,18,48,60,17,
74,64,31,56,50,18,49,59,16,
75,64,31,56,50,20,50,59,17,
74,65,32,57,51,20,51,60,16,
74,66,30,57,52,20,51,60,17,
75,66,32,60,52,20,53,60,16,
74,65,31,60,52,20,51,61,17,
73,64,29,61,52,19,53,61,17,
74,64,28,61,52,19,53,62,17,
74,63,28,61,51,20,53,60,17,
74,63,29,61,53,18,54,62,16,
72,60,26,60,50,16,53,59,15,
72,55,24,58,44,15,54,57,14,
69,48,18,56,35,11,51,49,11,
63,37,14,51,25,8,49,42,9,
54,26,9,42,19,6,44,30,7,
45,19,7,37,14,6,40,24,6,
38,17,7,32,11,5,37,19,5,
37,18,8,29,10,4,35,18,6,
35,19,8,26,11,3,31,17,7,
34,17,8,21,9,5,23,10,6,
30,17,9,18,6,4,19,6,3,
29,14,8,13,5,4,13,5,2,
25,14,7,8,5,3,8,3,3,
24,13,8,11,5,3,9,3,2,
28,13,8,10,3,3,7,3,2,
27,14,10,9,3,3,4,1,0,
25,14,12,7,4,4,1,1,1,
25,14,10,5,3,2,1,0,1,
22,14,10,5,3,2,0,1,1,
20,15,10,3,2,1,1,0,0,
20,16,10,3,3,3,1,1,0,
22,15,11,2,3,2,1,1,1,
22,17,11,3,3,2,0,1,0,
25,17,12,5,3,3,1,0,1,
25,17,11,2,2,3,2,1,0,
24,16,11,5,2,3,2,0,0,
22,15,10,2,3,1,0,0,0,
18,15,7,3,2,3,0,0,1,
14,14,8,3,3,3,2,1,1,
14,14,9,2,2,3,0,1,0,
15,15,9,2,3,1,1,1,0,
14,15,8,2,3,2,1,0,1,
12,15,8,3,4,3,0,1,1,
16,14,8,2,2,3,0,1,1,
14,14,8,3,3,3,1,1,0,
16,15,9,4,2,3,0,1,2,
15,16,7,5,3,2,0,0,1,
19,15,8,3,2,2,0,2,1,
19,14,7,5,4,3,1,2,1,
22,12,8,8,2,2,3,0,1,
27,13,9,9,3,4,2,1,1,
28,15,11,9,4,4,4,0,1,
32,12,8,11,3,5,6,1,1,
34,13,9,13,3,3,9,3,4,
39,14,9,17,5,3,15,4,3,
42,16,10,20,4,4,18,6,4,
45,14,10,24,7,4,24,8,7,
51,18,12,28,9,6,29,13,7,
55,20,14,33,10,5,33,14,7,
64,25,15,37,12,7,36,15,9,
72,31,16,44,14,7,39,18,8,
80,33,18,47,16,8,39,19,10,
82,33,18,49,17,10,42,22,10,
83,33,20,51,20,13,46,27,12,
83,35,21,56,20,13,51,32,13,
85,39,22,59,25,13,54,35,15,
89,39,23,62,25,15,59,37,15,
93,42,24,67,28,16,60,38,17,
99,42,25,70,28,18,62,38,16,
103,45,26,73,28,18,64,39,17,
100,46,26,75,30,19,64,40,18,
105,46,26,76,31,20,68,40,18,
107,49,27,78,33,21,69,44,20,
109,49,28,81,35,21,71,45,20,
111,52,30,83,37,23,72,46,20,
117,53,29,86,38,25,71,46,20,
118,53,30,88,39,26,72,48,21,
119,54,31,86,39,24,73,47,21,
120,56,31,88,39,25,75,50,22,
121,57,31,88,39,27,75,49,22,
123,57,30,90,39,27,76,51,22,
123,56,31,91,39,26,79,52,22,
124,56,33,91,39,28,79,52,22,
126,56,32,93,41,30,79,52,22,
125,59,33,93,42,28,77,50,22,
123,59,33,94,41,28,80,54,22,
125,58,35,95,41,30,81,55,22,
130,60,34,96,43,30,80,55,23,
129,60,36,97,43,31,80,54,24,
132,61,35,98,43,30,80,55,23,
130,60,34,98,43,30,80,56,24,
127,58,33,99,44,30,80,57,24,
129,60,35,101,45,31,82,57,25,
133,62,35,101,46,32,82,59,24,
135,63,36,102,45,31,85,60,24,
136,63,34,102,45,32,85,58,25,
136,63,35,101,46,32,84,60,24,
137,63,35,103,47,32,83,60,25,
137,63,34,103,47,34,84,62,25,
137,64,35,103,46,33,83,61,25,
138,64,35,104,46,33,83,61,25,
137,64,37,104,47,33,84,62,25,
139,65,36,104,47,33,85,61,25,
138,66,37,105,47,33,86,61,25,
140,66,38,105,49,34,87,61,26,
140,66,37,105,49,33,85,62,24,
140,67,36,105,48,33,87,61,25,
142,66,38,105,48,35,86,61,24,
143,66,36,104,48,35,85,62,25,
142,66,37,105,49,35,87,62,26,
142,68,37,106,50,36,87,61,25,
144,67,37,106,49,34,87,62,25,
144,67,37,108,49,35,86,62,25,
145,66,38,109,50,36,87,61,24,
144,66,37,109,50,35,89,62,24,
145,67,37,109,50,36,89,63,25,
146,66,38,110,50,36,88,63,25,
145,68,39,110,52,35,86,63,25,
143,68,39,110,51,37,89,63,25,
144,66,37,112,52,37,88,63,26,
144,66,36,113,50,36,87,62,26,
145,66,38,114,51,36,86,63,26,
144,66,39,112,52,36,87,65,25,
145,67,39,113,52,36,89,65,26,
146,69,39,114,52,37,90,64,27,
148,69,39,115,52,35,89,64,26,
149,69,39,112,51,37,88,65,27,
150,70,39,113,52,37,90,64,26,
152,69,39,115,53,37,90,66,27,
149,69,38,114,54,38,92,67,26,
150,68,39,115,54,38,92,67,27,
150,67,40,116,52,38,93,67,27,
151,69,40,117,52,39,93,66,27,
153,69,39,119,52,37,92,67,28,
154,71,40,118,52,39,93,67,27,
154,71,40,118,53,38,93,68,28,
154,71,39,118,54,39,93,69,28,
152,71,41,120,55,38,93,69,28,
155,71,40,119,56,38,95,68,29,
156,72,40,121,54,39,94,69,29,
156,70,41,120,55,38,96,69,27,
157,71,41,121,56,38,94,68,28,
157,73,40,122,55,39,96,69,28,
155,72,41,122,55,40,95,70,28,
157,71,41,123,56,41,96,71,29,
157,72,41,123,57,41,97,70,27,
157,71,42,123,57,40,97,71,29,
156,71,41,123,55,40,96,70,29,
158,72,41,123,57,41,97,71,29,
158,72,41,123,57,42,97,70,29,
159,73,41,123,57,40,96,72,29,
159,73,40,124,57,41,97,70,28,
160,73,43,123,57,41,97,70,30,
161,72,42,124,57,42,97,72,30,
160,73,42,124,56,40,98,72,29,
161,73,43,124,57,40,98,70,29,
161,73,42,125,56,41,98,72,30,
160,73,42,125,56,40,98,70,28,
161,74,42,125,58,41,99,71,29,
161,72,43,125,57,41,99,72,30,
160,74,43,123,57,41,99,73,29,
161,74,42,125,58,42,99,74,29,
161,74,43,126,59,41,100,73,29,
163,75,42,125,57,41,99,73,28,
164,74,42,125,56,41,100,72,29,
163,75,42,126,58,41,100,72,29,
162,74,43,125,57,41,99,72,30,
162,74,42,126,58,42,100,74,29,
163,75,43,126,58,42,98,73,30,
164,75,43,126,58,41,100,72,30,
165,75,43,126,58,40,99,72,30,
162,74,43,125,59,41,99,72,29,
159,73,41,127,57,42,100,73,30,
160,73,41,126,58,42,99,74,31,
163,72,40,125,59,43,100,74,30,
166,74,42,125,59,43,100,74,31,
165,74,42,126,59,42,101,75,30,
167,76,44,128,60,44,99,74,30,
169,77,43,127,59,43,100,74,30,
172,76,43,128,60,43,100,74,30,
173,77,42,129,61,44,100,76,32,
175,78,43,129,61,44,101,75,30,
175,79,43,130,61,44,101,75,30,
178,79,44,130,60,44,100,75,32,
177,79,44,132,61,43,101,74,31,
179,79,45,132,61,44,102,76,31,
180,79,43,134,62,44,104,75,30,
180,78,43,135,62,44,103,76,30,
179,80,45,134,62,44,103,75,31,
179,80,45,134,62,43,102,76,31,
181,79,45,135,62,43,103,74,31,
178,81,45,133,62,44,101,74,30,
178,80,45,133,62,44,101,74,30,
176,78,43,135,62,44,101,76,32,
178,79,45,134,61,44,104,76,32,
178,79,46,136,61,44,104,77,31,
180,80,44,135,63,43,103,77,30,
182,81,44,136,63,44,105,78,32,
184,80,45,136,64,43,106,78,32,
183,80,47,136,64,45,106,78,31,
181,81,44,136,64,44,105,77,31,
179,80,45,136,62,43,107,78,32,
181,79,45,137,63,45,108,79,32,
184,81,45,137,63,43,106,80,31,
186,80,46,137,62,45,107,80,31,
188,81,45,139,63,45,108,80,33,
187,80,45,138,63,45,106,80,32,
187,80,45,139,64,45,108,80,32,
188,80,45,139,63,45,107,81,32,
187,78,45,140,65,45,108,80,31,
186,80,47,140,65,46,110,80,31,
187,80,44,140,64,45,110,81,32,
188,80,46,140,65,45,110,82,32,
189,81,46,139,65,45,111,81,31,
190,82,45,141,65,46,109,81,32,
191,81,46,142,67,45,110,81,31,
192,81,47,144,66,47,110,81,32,
193,82,46,143,68,47,111,82,31,
194,81,45,145,67,47,111,82,32,
194,81,47,146,68,47,111,82,33,
193,81,46,145,67,47,113,83,32,
195,79,46,145,68,47,114,83,33,
193,81,46,147,68,47,114,84,33,
192,81,47,147,68,46,112,83,33,
193,82,46,146,68,47,113,84,33,
193,82,46,147,68,48,115,82,33,
193,81,47,147,69,47,116,83,33,
195,82,47,147,69,47,115,82,34,
193,81,46,146,69,47,116,83,33,
194,81,47,147,68,47,115,84,33,
194,81,47,148,69,47,115,84,32,
192,80,45,148,70,48,116,83,33,
194,80,45,148,69,46,115,84,33,
194,81,44,149,69,46,118,85,33,
193,83,45,148,70,48,117,85,32,
192,83,44,150,70,48,116,85,33,
192,81,45,150,69,47,117,85,33,
192,83,45,149,69,46,116,87,33,
194,82,45,149,69,45,117,87,34,
195,83,46,151,68,46,116,85,34,
196,85,46,152,69,47,117,86,33,
197,84,47,152,69,46,114,87,33,
200,84,46,152,68,46,117,85,32,
198,85,45,153,68,46,118,85,32,
200,86,45,152,69,46,118,85,32,
199,85,45,152,68,46,119,84,32,
193,85,46,152,69,46,117,85,32,
194,85,45,154,71,47,117,86,32,
197,87,45,154,70,46,117,87,32,
201,84,46,152,70,46,118,90,33,
202,85,46,153,71,46,119,88,32,
202,87,44,155,73,48,121,88,34,
195,87,46,155,72,49,119,90,34,
194,86,47,155,74,50,120,90,35,
197,89,46,154,74,51,121,91,34,
204,88,48,155,75,50,122,92,34,
205,90,49,156,76,51,122,93,34,
207,91,47,157,74,50,123,94,35,
200,85,45,157,73,49,122,95,36,
187,83,43,155,75,49,121,96,33,
183,81,44,155,72,49,121,93,34,
188,81,40,156,71,46,123,89,32,
186,77,38,157,69,41,120,83,30,
182,70,35,153,60,34,120,79,28,
165,60,28,149,53,26,119,70,25,
144,49,24,139,40,20,117,60,21,
125,42,21,129,30,14,113,50,16,
107,34,15,113,21,9,107,36,14,
86,25,10,94,17,7,100,27,10,
63,17,6,75,10,5,89,16,8,
47,14,6,57,10,4,75,14,7,
35,13,7,40,8,3,61,11,6,
29,11,4,28,7,5,50,11,7,
21,11,4,22,6,3,42,9,7,
19,9,5,16,5,4,37,9,7,
18,10,6,10,5,4,34,9,7,
19,11,5,9,4,4,31,7,7,
18,9,6,7,3,2,27,7,8,
17,10,6,7,5,3,21,4,4,
17,10,7,7,4,2,11,3,3,
19,11,6,4,3,3,3,2,1,
17,13,8,4,2,2,2,2,1,
19,13,8,4,2,2,2,0,1,
16,13,8,4,2,2,3,1,2,
17,12,7,5,2,3,2,2,1,
18,13,9,4,2,2,2,0,2,
16,13,8,5,4,2,1,1,0,
17,14,7,3,2,2,0,1,1,
16,13,8,5,3,3,1,0,0,
17,14,9,4,4,2,1,1,1,
18,14,8,5,4,3,0,1,1,
18,13,7,5,3,3,1,1,0,
16,12,6,5,5,3,1,0,1,
19,13,8,4,3,3,1,1,0,
16,13,6,5,4,1,1,1,1,
16,15,6,4,2,2,1,1,1,
17,12,7,5,3,3,0,1,0,
17,12,7,5,5,3,1,0,1,
17,11,7,5,3,2,2,0,1,
16,10,6,5,4,2,1,0,2,
14,11,8,5,2,3,2,0,0,
14,12,7,5,2,1,1,0,1,
17,11,6,6,3,1,1,1,0,
14,11,6,7,3,3,1,0,0,
14,13,6,10,5,2,1,0,1,
14,13,6,10,5,4,0,0,0,
15,10,6,9,7,3,0,2,1,
16,10,5,13,7,4,2,0,1,
16,12,6,15,8,2,5,3,2,
18,12,4,19,8,3,7,5,2,
18,11,4,19,8,2,8,5,1,
18,14,6,19,10,4,9,6,3,
18,13,5,19,11,2,12,6,2,
16,13,5,21,13,3,13,10,2,
18,15,5,21,14,3,16,12,4,
18,16,5,24,15,2,17,12,3,
19,16,3,26,17,3,18,12,3,
18,16,3,27,19,4,18,14,4,
17,15,4,28,20,4,18,17,4,
16,15,4,29,22,3,18,19,4,
16,15,4,29,22,3,21,19,5,
18,16,4,28,22,4,21,21,3,
16,16,4,29,23,4,22,21,5,
19,19,5,31,25,4,23,20,4,
19,20,4,30,26,5,22,22,3,
20,19,4,32,26,5,24,24,4,
18,18,5,32,26,5,23,22,4,
19,18,4,33,28,5,24,23,3,
19,19,3,33,29,5,23,24,5,
17,20,5,33,29,6,24,24,5,
21,21,5,34,29,6,26,25,5,
21,21,4,34,29,7,24,24,6,
20,20,5,35,30,6,24,26,6,
20,23,6,35,33,7,25,26,4,
21,22,5,35,33,7,25,26,5,
19,20,5,37,33,6,24,26,6,
19,22,5,38,33,7,24,26,5,
19,22,5,36,33,6,25,27,6,
20,22,6,37,32,6,24,26,6,
21,23,6,36,33,7,25,27,6,
21,23,6,38,35,6,26,28,6,
20,24,6,36,35,7,24,28,5,
20,22,7,37,36,6,25,28,6,
21,23,6,37,37,7,26,28,6,
22,24,5,37,37,7,25,29,6,
21,25,5,36,36,7,25,30,6,
21,25,5,39,37,6,26,29,5,
22,25,7,38,37,7,26,28,5,
22,25,4,39,37,7,24,30,6,
21,25,6,39,38,6,26,30,6,
21,26,6,39,39,6,25,30,7,
21,24,5,39,39,8,26,31,5,
21,24,6,38,39,6,27,32,6,
20,22,6,39,37,8,27,32,7,
20,22,6,39,38,7,27,32,6,
20,22,6,38,38,7,26,32,6,
21,23,5,38,37,8,27,33,7,
19,23,6,38,39,6,27,32,7,
21,23,4,39,38,8,27,32,7,
21,24,5,39,38,7,27,32,7,
20,23,5,39,39,7,27,32,6,
20,24,6,39,39,8,27,33,7,
20,23,4,38,40,7,28,33,6,
19,23,5,38,40,8,28,35,6,
20,24,5,38,41,9,27,33,7,
19,24,4,39,40,7,27,32,7,
20,23,6,40,40,7,27,34,8,
21,24,4,38,39,7,28,34,6,
20,24,5,38,41,8,28,36,6,
20,23,6,39,40,8,27,36,6,
21,24,6,39,43,8,26,35,6,
19,24,6,39,42,9,27,36,6,
19,25,7,38,41,8,29,35,7,
20,26,6,38,43,7,29,37,7,
21,25,5,39,43,7,28,37,8,
19,25,6,39,43,8,29,38,7,
19,25,6,40,43,9,29,38,6,
18,24,6,39,44,9,28,37,6,
20,27,7,39,43,7,29,37,6,
21,25,6,40,42,7,29,37,8,
21,25,5,39,42,7,30,37,8,
19,26,8,39,43,9,28,38,8,
19,27,5,38,42,8,29,37,7,
20,25,7,38,44,7,30,37,7,
18,25,6,39,43,8,29,37,7,
19,24,5,39,45,8,27,38,7,
19,24,6,38,44,7,29,38,6,
19,25,7,39,44,8,29,39,8,
21,26,7,38,43,8,30,40,7,
20,26,6,39,45,8,28,39,9,
19,23,6,38,42,8,29,39,7,
18,22,5,38,41,9,29,39,8,
19,22,5,38,40,9,27,39,9,
18,23,5,37,41,9,29,40,8,
20,23,6,38,42,7,29,40,8,
21,23,6,38,42,8,30,40,8,
18,21,5,38,41,9,29,40,8,
18,21,5,39,41,9,30,39,7,
18,21,5,41,42,8,31,41,8,
19,20,4,41,44,10,32,41,9,
17,22,6,41,43,8,31,41,9,
19,23,5,39,43,8,32,43,8,
