A1,A2,A3,B1,B2,B3,C1,C2,C3,
887,157,84,290,62,38,114,31,53,
887,150,80,277,58,36,109,28,51,
878,142,79,265,53,36,105,26,51,
877,146,80,265,57,39,107,28,53,
881,146,79,278,58,39,108,28,52,
878,141,78,273,57,39,108,30,52,
883,146,79,281,60,38,111,31,52,
887,150,78,278,60,37,109,31,52,
885,147,77,265,55,35,107,30,50,
881,139,74,257,51,34,107,28,50,
877,132,76,251,52,34,106,29,50,
877,135,77,253,53,35,108,29,51,
877,136,76,255,53,36,109,28,51,
877,137,76,256,53,36,108,28,50,
880,139,78,264,54,36,111,28,51,
878,140,80,263,53,34,110,28,49,
873,141,78,259,54,36,108,30,49,
877,142,76,269,55,35,110,28,49,
883,137,73,262,53,33,109,29,50,
884,137,75,267,55,35,109,31,52,
885,145,77,276,61,38,111,31,54,
888,151,78,282,61,36,114,32,53,
887,142,73,268,55,33,110,29,52,
885,138,74,259,53,34,105,29,51,
886,146,77,267,58,37,108,31,53,
891,147,81,278,62,39,111,29,53,
893,148,84,279,59,38,111,31,53,
894,155,86,285,65,42,113,30,54,
895,153,85,292,62,38,115,32,54,
895,154,82,285,63,39,114,32,52,
894,157,84,288,67,41,112,32,54,
896,158,85,299,70,44,113,31,55,
897,158,88,301,69,44,115,32,56,
898,156,84,294,66,43,114,31,55,
896,146,80,274,57,38,112,30,52,
886,138,79,257,53,37,107,28,50,
884,144,80,260,56,38,107,30,51,
889,143,79,265,54,39,110,29,50,
893,145,79,264,57,38,107,30,51,
895,156,84,273,63,41,111,32,53,
899,158,88,281,64,41,113,32,54,
897,163,87,285,68,42,115,32,54,
897,153,82,284,63,37,113,32,53,
896,157,84,276,62,39,112,30,52,
896,158,85,277,63,39,111,32,52,
894,158,87,276,62,38,113,30,52,
892,155,82,269,58,35,110,29,50,
885,137,74,257,51,34,103,27,49,
878,126,70,254,49,33,99,24,49,
873,126,69,256,52,35,100,26,50,
875,131,72,263,54,35,101,26,50,
876,132,74,268,55,37,103,26,51,
882,132,75,265,52,37,105,26,52,
885,140,80,255,51,34,105,28,52,
885,142,78,261,53,35,106,29,53,
883,143,82,270,56,37,110,29,53,
891,149,83,275,59,38,111,31,55,
896,156,87,276,58,38,111,31,54,
892,152,88,267,56,38,111,30,54,
889,153,85,258,59,39,111,29,56,
895,151,86,271,61,41,114,30,56,
896,157,88,280,64,40,115,32,57,
896,162,91,292,67,42,114,33,57,
898,163,90,291,66,43,116,32,57,
900,163,92,293,65,42,117,31,57,
900,155,84,277,57,37,110,29,52,
896,149,85,268,58,38,106,29,54,
898,156,88,282,62,40,111,28,57,
902,161,89,288,64,41,113,31,56,
900,161,90,291,62,42,114,30,55,
892,149,80,274,56,35,111,30,50,
874,128,68,237,46,28,99,27,44,
850,121,69,202,39,28,98,25,44,
837,122,72,199,39,29,100,24,43,
838,126,75,210,43,32,103,27,46,
842,126,75,219,45,32,107,26,45,
843,131,78,220,45,33,107,27,47,
848,125,75,213,40,29,104,26,48,
861,122,67,208,39,28,98,24,46,
866,110,66,215,39,27,95,24,44,
868,119,66,225,42,30,93,25,47,
870,121,68,241,50,33,94,26,47,
872,124,67,246,49,30,98,26,49,
869,117,66,240,47,33,95,25,48,
871,126,70,248,53,36,97,27,49,
878,128,72,256,54,36,102,27,53,
883,136,77,253,55,34,104,29,52,
884,145,81,261,61,38,109,32,54,
889,142,80,270,58,36,110,31,53,
887,140,82,271,60,39,107,28,54,
891,146,84,276,60,39,109,30,54,
894,138,81,266,54,37,108,28,52,
892,142,83,257,56,38,109,28,54,
896,145,86,273,59,41,114,30,56,
896,147,83,278,64,40,114,32,56,
897,152,88,286,65,41,114,31,55,
900,156,91,290,65,42,117,31,57,
902,158,92,290,65,42,116,31,58,
904,162,93,294,67,44,118,33,57,
901,152,84,287,66,40,117,31,55,
897,151,85,287,66,42,114,32,57,
897,151,84,286,64,40,115,32,57,
896,145,81,278,56,36,113,32,54,
889,134,72,264,52,34,106,27,49,
879,123,68,254,48,32,97,25,48,
876,127,72,261,52,35,100,27,50,
880,128,74,269,55,36,103,28,52,
885,133,75,273,57,38,104,29,53,
891,138,76,278,60,39,106,29,54,
892,138,78,279,60,41,106,28,56,
892,140,79,283,60,41,109,28,53,
894,139,79,279,57,39,107,27,54,
897,146,84,280,61,40,109,29,55,
897,149,84,285,63,41,112,31,56,
900,149,88,291,63,41,113,30,56,
900,149,89,283,58,39,110,28,56,
894,154,92,280,58,41,111,29,57,
896,149,89,280,61,42,112,27,56,
898,151,86,283,62,41,111,28,57,
900,153,86,283,62,42,111,28,57,
900,145,86,271,58,40,109,27,55,
894,142,87,261,54,37,107,27,54,
894,147,85,262,56,39,109,29,54,
898,147,87,272,58,39,113,29,55,
900,147,83,271,54,38,107,28,54,
892,131,78,253,48,34,104,26,51,
881,133,80,256,50,36,101,26,53,
880,138,83,265,51,38,103,25,54,
880,130,78,264,51,35,103,26,50,
878,129,79,266,52,36,100,23,51,
882,134,81,272,53,40,101,24,52,
889,140,82,254,49,33,101,25,53,
881,128,79,226,43,30,99,24,49,
868,132,81,202,42,32,98,25,49,
869,136,84,223,49,34,105,27,50,
878,133,84,240,48,34,106,29,53,
886,140,86,241,51,35,109,29,55,
884,145,87,232,51,36,111,28,55,
883,148,88,232,53,37,112,30,57,
878,146,83,240,53,35,115,29,56,
880,130,75,236,48,34,114,26,54,
880,123,69,231,44,29,104,24,52,
870,120,64,205,38,27,96,24,47,
843,110,63,186,33,24,89,20,40,
804,102,49,159,26,19,78,17,36,
736,82,44,119,19,16,63,14,26,
631,65,36,83,15,12,55,12,18,
466,45,22,73,12,9,49,8,12,
213,23,15,51,10,11,37,8,11,
53,9,9,36,10,13,35,8,11,
19,5,9,29,8,14,32,8,13,
17,3,9,29,7,16,31,6,13,
19,7,12,30,8,18,31,6,12,
24,7,10,34,12,18,29,8,14,
22,6,11,34,10,21,30,8,14,
24,7,11,34,13,21,29,8,13,
20,8,12,37,12,23,27,9,14,
21,7,10,38,14,23,28,11,13,
23,8,12,40,14,24,30,9,15,
24,8,12,42,12,22,31,9,14,
24,8,14,41,14,23,31,9,14,
27,9,14,40,15,25,30,10,15,
25,9,14,43,14,25,31,9,14,
28,7,14,43,15,24,31,8,15,
28,8,14,39,12,24,32,9,16,
26,6,14,41,14,24,30,8,15,
28,9,15,40,15,24,32,9,16,
28,9,15,40,14,26,28,9,15,
26,8,14,40,14,26,26,9,16,
28,8,15,42,15,24,26,8,15,
28,9,16,41,14,27,25,8,13,
28,11,14,40,16,25,26,10,15,
27,10,13,41,15,25,26,10,15,
29,9,13,40,18,25,24,10,14,
27,10,12,41,18,26,25,10,14,
27,10,15,40,17,24,26,9,15,
27,9,14,41,16,26,27,10,16,
26,8,13,42,18,28,26,11,15,
23,9,14,39,17,27,26,10,15,
25,9,14,41,18,27,25,10,16,
23,11,15,40,19,29,24,10,15,
24,8,14,42,19,29,26,9,15,
24,8,15,42,17,30,25,9,16,
23,9,14,42,18,30,26,11,17,
25,8,14,40,17,30,24,10,18,
23,9,15,41,17,31,25,10,16,
24,10,15,42,18,31,24,10,18,
25,8,14,42,20,30,26,11,18,
24,9,14,43,19,29,26,10,17,
23,10,14,44,19,28,26,11,15,
23,9,14,43,19,28,26,11,15,
23,9,15,43,19,29,25,11,17,
24,9,14,43,18,30,25,11,16,
23,10,15,44,19,28,24,12,16,
25,9,14,43,18,29,25,11,16,
26,10,15,44,18,28,26,11,17,
26,9,16,43,19,28,26,12,17,
24,10,14,44,20,30,26,11,16,
25,10,16,45,18,31,26,11,17,
26,8,14,44,18,30,27,10,17,
24,10,14,45,20,32,24,11,18,
25,10,15,43,20,29,27,11,18,
24,11,14,44,19,29,27,12,16,
26,10,15,45,20,29,26,10,17,
25,11,16,43,20,29,27,12,17,
25,11,15,44,19,29,25,12,17,
25,11,16,44,19,30,26,11,16,
26,11,14,44,20,31,25,11,17,
25,10,15,45,20,31,26,13,16,
25,11,16,45,20,30,25,12,17,
26,11,16,45,21,29,25,11,17,
28,11,16,44,19,30,25,12,18,
26,11,15,44,20,29,25,12,17,
25,12,14,44,20,30,25,12,18,
25,13,16,44,20,31,26,11,17,
25,12,16,45,21,31,25,13,17,
26,11,15,45,19,30,25,12,17,
26,12,16,46,19,31,26,11,17,
27,11,17,46,20,31,25,12,16,
26,10,16,43,18,30,26,11,16,
27,11,16,44,21,30,24,11,16,
26,12,16,46,21,30,25,12,17,
25,10,15,45,19,31,27,13,18,
28,13,16,45,20,32,26,13,19,
27,10,17,45,18,30,27,11,18,
26,11,17,45,18,30,26,11,17,
28,11,18,44,20,31,26,11,18,
26,12,17,42,19,31,26,12,18,
27,11,17,43,19,31,27,11,18,
27,12,16,45,19,31,26,13,18,
26,11,16,45,19,31,26,12,19,
25,11,15,43,19,32,27,12,18,
26,11,17,43,18,31,27,12,18,
28,13,18,44,18,30,26,11,18,
27,11,16,42,19,31,25,10,18,
27,10,17,45,18,29,27,10,18,
27,10,16,44,18,30,26,11,18,
25,11,16,44,20,30,26,13,18,
29,11,16,44,20,31,27,12,16,
27,12,15,44,19,30,27,12,18,
28,11,15,44,18,30,28,12,17,
27,10,16,45,19,33,26,12,17,
27,10,16,45,18,32,27,11,19,
27,10,16,45,18,30,27,12,19,
28,12,16,43,19,31,28,13,19,
29,11,17,43,18,31,28,11,19,
29,11,17,44,17,30,26,10,20,
28,11,17,46,19,31,26,12,18,
27,12,16,43,18,31,27,11,19,
29,11,15,44,20,32,27,11,19,
27,11,16,44,18,31,28,12,18,
27,10,17,44,18,31,27,12,18,
28,11,16,44,17,32,26,10,18,
27,10,16,45,18,31,27,12,17,
27,10,16,43,19,30,28,12,19,
27,12,16,44,20,30,27,12,18,
26,11,15,45,20,30,27,13,20,
28,13,16,45,20,31,28,13,19,
27,13,15,45,21,30,28,12,18,
26,12,16,45,20,30,28,12,18,
27,10,15,45,19,32,29,12,19,
27,11,15,45,21,31,29,13,18,
28,13,15,45,18,31,27,12,20,
27,12,15,45,21,31,28,13,19,
26,11,16,46,21,31,29,13,19,
27,12,16,47,21,32,27,11,18,
26,11,15,46,19,30,27,13,19,
26,11,15,46,20,31,27,12,18,
26,10,15,45,20,30,28,13,18,
26,11,16,45,21,30,28,13,20,
26,11,16,44,18,30,29,13,18,
24,10,17,44,19,30,30,12,18,
29,12,17,44,20,31,29,13,18,
25,11,13,38,18,24,30,16,18,
23,16,14,34,23,23,23,17,17,
23,17,12,31,24,23,23,18,17,
22,16,13,29,26,23,21,19,19,
22,20,16,27,27,25,21,20,19,
20,24,17,28,27,24,21,20,20,
19,26,14,23,29,19,19,22,18,
15,23,15,15,30,21,16,26,21,
13,27,13,15,32,18,16,29,19,
16,32,13,17,32,17,20,30,21,
17,32,16,15,30,18,23,32,20,
19,41,17,19,33,21,23,31,22,
19,42,18,19,35,20,23,32,20,
22,51,20,17,35,19,22,32,18,
23,62,22,16,37,19,20,32,18,
30,69,23,16,38,20,21,34,21,
34,72,25,18,36,22,20,33,21,
30,76,24,15,36,19,19,35,21,
32,83,26,13,37,16,18,36,18,
37,104,26,12,37,12,15,37,15,
48,138,31,11,35,12,16,40,13,
66,173,35,13,39,12,21,41,15,
77,210,44,14,42,12,21,44,16,
88,238,53,15,48,15,23,46,20,
101,263,58,20,51,18,29,47,21,
114,288,70,24,53,16,34,47,24,
136,320,85,25,55,19,39,47,26,
154,365,107,29,63,20,38,48,31,
164,433,117,30,70,24,45,57,36,
176,492,127,33,77,28,49,64,41,
185,516,134,34,81,27,55,66,45,
189,534,138,38,83,30,57,66,46,
189,556,140,40,84,27,53,68,45,
201,575,144,41,86,27,56,71,46,
211,591,145,43,91,31,62,71,46,
212,601,144,46,90,30,64,71,46,
216,614,144,46,100,32,63,71,45,
224,627,146,47,100,32,66,73,46,
227,638,150,46,99,32,66,75,44,
224,646,147,48,103,32,64,75,44,
230,654,144,49,102,31,67,77,48,
233,666,143,51,100,32,66,77,48,
233,678,144,49,103,31,64,77,49,
234,687,145,51,104,31,69,79,48,
235,697,146,52,107,32,67,81,48,
235,703,147,52,108,31,69,84,52,
239,713,153,51,110,32,70,85,49,
247,721,155,52,114,31,73,86,52,
254,728,157,50,115,32,74,88,54,
254,731,157,55,116,32,71,90,54,
250,735,159,54,113,33,69,89,55,
254,740,159,54,115,33,69,89,53,
256,747,162,57,115,33,68,87,50,
257,753,161,55,118,33,70,89,54,
256,755,159,56,118,33,69,91,53,
258,759,159,57,119,33,73,90,54,
256,765,158,56,121,33,73,92,55,
252,769,159,56,124,35,73,94,56,
249,772,162,57,126,36,73,93,57,
250,779,164,60,128,37,72,92,57,
256,784,167,60,129,37,75,97,57,
263,791,168,64,132,39,72,94,58,
265,794,167,62,131,37,75,96,59,
258,795,164,60,130,34,73,94,58,
260,796,163,55,127,34,70,94,56,
261,798,164,59,126,35,71,95,58,
263,803,165,62,130,37,73,97,58,
270,811,167,64,134,38,73,100,57,
271,816,170,66,137,37,77,101,59,
265,817,170,65,140,38,76,101,62,
264,820,168,67,142,39,79,101,61,
254,818,171,69,144,39,78,102,61,
249,814,173,67,143,39,77,100,62,
247,814,172,63,146,40,75,102,59,
251,816,175,67,147,42,79,103,60,
264,825,177,69,149,40,82,106,60,
274,830,177,72,152,42,80,108,60,
278,832,178,75,152,42,81,107,63,
282,834,178,77,156,42,81,109,60,
281,831,178,77,156,43,81,106,62,
268,827,176,74,154,42,82,106,62,
255,821,174,71,152,42,83,106,62,
246,813,173,67,151,41,82,105,61,
240,810,174,67,152,41,81,106,62,
238,808,174,67,151,42,84,103,63,
240,806,175,66,154,42,79,103,63,
239,807,176,68,155,43,81,105,63,
245,811,179,69,155,42,81,105,64,
253,820,182,71,160,42,82,110,64,
261,827,181,73,160,42,83,113,64,
266,832,181,76,166,45,83,112,68,
272,834,183,76,167,44,87,112,65,
278,837,181,75,162,42,86,115,64,
276,839,180,73,162,43,87,116,66,
278,842,181,72,160,44,86,115,62,
286,844,182,75,160,43,89,117,66,
291,848,181,79,168,45,89,119,65,
294,848,183,81,168,44,91,119,66,
295,846,182,79,166,45,90,119,66,
296,849,184,78,162,41,91,119,64,
299,853,183,79,164,44,94,119,67,
300,853,185,82,168,44,92,122,69,
301,856,187,82,171,46,96,122,67,
306,858,186,86,173,46,97,126,69,
305,860,189,84,171,47,98,125,69,
308,860,187,85,169,46,96,125,69,
304,854,182,83,168,46,99,123,68,
303,855,182,84,171,44,99,125,68,
304,856,182,84,169,46,98,125,69,
303,854,180,85,171,45,97,122,68,
303,854,179,85,169,46,100,125,69,
304,855,181,85,172,47,102,127,68,
305,859,185,87,174,46,100,127,71,
306,860,186,86,171,45,100,127,70,
306,861,182,85,174,47,100,126,67,
303,860,182,85,175,46,99,125,65,
305,864,183,86,171,46,101,128,67,
305,869,186,85,171,45,102,127,67,
305,870,190,85,173,45,99,128,68,
302,873,191,86,176,46,102,128,68,
303,873,192,87,178,48,102,131,68,
309,875,192,89,181,47,102,130,70,
309,877,193,89,178,49,103,131,69,
308,876,192,89,180,49,104,132,68,
309,877,193,91,181,49,103,129,69,
312,878,195,92,183,49,103,130,69,
310,878,195,94,186,51,102,131,68,
313,880,193,94,184,50,103,130,67,
312,878,192,91,182,49,102,131,69,
309,879,192,91,182,49,104,130,71,
310,876,191,92,182,49,105,131,70,
309,875,190,91,180,48,103,130,69,
306,874,187,93,182,48,104,130,69,
307,873,187,92,182,48,104,132,69,
306,870,182,93,183,48,105,132,69,
302,863,172,91,177,45,106,129,67,
294,848,156,86,169,40,103,124,66,
283,826,143,79,160,37,100,119,65,
269,797,133,74,148,36,96,116,64,
259,773,128,69,141,33,95,111,66,
244,736,121,67,134,32,93,107,65,
231,669,102,60,117,29,85,91,64,
195,511,70,50,84,22,64,67,52,
112,270,33,31,55,12,45,44,31,
54,114,30,18,25,11,29,26,14,
43,52,25,15,8,13,20,8,18,
43,35,22,15,8,13,28,11,18,
38,34,21,17,8,11,30,11,16,
39,32,19,18,10,12,33,12,17,
38,31,22,19,10,12,32,13,15,
37,32,19,19,11,14,30,14,17,
36,32,19,20,11,13,29,15,17,
37,32,20,22,12,15,30,15,18,
36,31,20,21,13,16,28,15,18,
37,34,23,22,14,15,29,16,19,
35,35,24,22,14,18,27,16,21,
34,34,22,21,14,16,30,17,20,
36,35,23,21,14,14,29,17,19,
35,32,21,21,14,16,29,17,19,
36,34,24,21,14,17,31,16,19,
36,35,25,22,15,18,30,18,21,
35,34,26,22,15,20,31,17,22,
36,32,23,21,14,18,31,18,20,
36,34,26,24,15,20,33,16,22,
36,32,24,23,15,21,32,17,21,
34,32,24,26,17,21,34,17,22,
36,33,24,24,17,21,33,16,22,
34,32,23,28,17,23,33,17,20,
34,31,22,25,18,23,31,15,20,
33,28,22,28,17,22,32,16,20,
34,28,22,26,16,22,33,15,22,
35,31,24,27,17,22,33,17,21,
34,31,25,27,19,25,30,15,20,
36,28,25,27,16,22,29,15,19,
36,26,18,20,10,10,33,13,16,
35,26,24,14,9,11,25,11,16,
35,23,34,13,7,15,21,9,14,
38,23,44,14,9,19,18,7,15,
33,21,50,16,9,26,16,6,14,
33,19,64,19,9,22,13,5,15,
36,24,67,17,8,27,15,7,16,
38,26,70,18,11,28,13,6,17,
39,28,71,20,12,31,14,7,17,
35,30,79,17,15,33,14,7,18,
28,30,113,15,13,36,11,9,20,
29,37,169,11,14,42,7,9,27,
29,52,202,9,18,48,8,13,29,
30,52,225,10,18,54,10,13,33,
27,57,257,8,16,58,12,16,37,
27,58,295,7,16,60,10,17,43,
25,60,324,6,17,60,10,17,45,
26,64,340,6,18,62,9,17,47,
32,70,365,7,17,59,12,19,50,
34,75,377,8,17,64,11,21,51,
36,76,391,8,18,64,13,20,52,
34,76,406,9,21,75,13,18,51,
36,74,419,10,21,73,16,18,55,
35,75,435,9,21,74,13,20,54,
34,74,453,9,20,77,13,18,54,
30,71,466,10,21,79,14,17,52,
31,71,478,10,20,79,12,18,53,
33,80,493,9,24,85,10,19,54,
31,84,505,8,25,88,10,18,56,
31,83,512,9,24,89,11,19,58,
32,86,523,10,24,90,12,19,59,
36,90,533,11,25,91,12,20,64,
38,92,542,11,25,90,13,21,64,
42,95,548,11,25,94,14,20,64,
38,92,554,11,26,97,14,21,64,
42,92,563,10,26,98,14,20,66,
38,90,573,13,27,98,12,19,65,
38,94,577,11,27,99,15,19,67,
45,100,575,12,29,99,15,21,68,
45,100,573,13,29,98,17,23,69,
46,103,578,13,28,99,18,24,70,
47,110,587,14,27,100,18,24,70,
49,110,592,13,30,103,18,23,69,
48,110,598,13,30,103,18,24,70,
48,111,602,14,30,102,16,24,72,
49,113,605,15,29,102,17,24,73,
49,112,609,14,30,105,18,25,72,
48,107,612,14,29,105,17,23,70,
46,95,620,14,28,106,17,20,72,
45,99,630,14,29,106,16,22,73,
45,106,635,12,30,108,17,22,72,
49,112,639,14,29,105,17,23,72,
51,114,640,13,29,106,18,23,74,
50,115,641,13,29,101,20,23,73,
52,117,642,14,29,104,20,25,72,
52,117,646,14,29,105,19,23,74,
53,118,653,14,27,109,18,22,73,
53,117,659,15,30,107,19,24,75,
54,118,659,15,30,110,21,23,77,
56,119,663,15,29,109,21,23,75,
55,118,662,16,31,110,21,24,76,
55,121,664,15,29,108,21,23,74,
55,119,663,15,29,109,21,24,76,
56,120,667,15,30,110,22,24,76,
59,124,666,17,31,109,23,25,76,
58,122,659,17,31,109,22,26,76,
55,118,649,17,32,110,22,26,75,
54,117,648,18,31,109,23,24,74,
54,116,648,17,30,109,24,26,73,
56,116,651,17,31,110,24,25,74,
57,123,657,18,32,110,24,26,73,
59,122,668,18,33,115,23,24,74,
58,122,674,17,33,116,23,25,76,
60,124,675,18,33,115,24,24,77,
61,126,679,18,33,117,22,25,78,
61,127,679,17,32,114,23,25,77,
62,128,679,18,33,115,24,26,77,
63,128,679,17,34,114,24,25,77,
61,129,679,17,31,113,26,26,78,
62,128,679,17,34,115,25,25,79,
62,126,680,16,32,114,24,24,78,
63,127,682,18,32,115,24,25,79,
63,128,682,18,31,115,26,26,79,
62,126,680,17,33,115,23,27,80,
62,125,678,18,33,116,25,26,79,
63,125,681,18,31,113,25,26,80,
62,125,681,17,31,115,25,27,80,
61,125,681,16,30,110,25,25,79,
63,124,682,18,30,115,25,25,78,
62,122,685,17,30,113,25,24,78,
63,125,686,17,29,113,25,25,78,
62,124,684,16,30,115,25,25,78,
62,124,684,17,31,114,25,26,79,
63,125,684,18,29,114,26,25,80,
61,121,686,18,31,115,25,26,80,
59,124,688,18,33,118,25,25,80,
61,125,687,18,33,119,25,26,80,
59,124,689,18,32,118,25,26,80,
61,127,687,18,36,121,24,25,80,
60,128,686,19,34,118,24,25,78,
61,127,684,17,33,116,25,27,79,
61,126,686,17,34,117,25,27,79,
62,128,685,18,34,116,26,28,80,
60,127,684,16,33,116,25,28,79,
61,126,687,19,34,118,25,28,80,
61,130,689,17,36,118,27,27,80,
63,132,692,18,33,117,26,27,79,
62,131,694,18,34,116,25,27,80,
61,131,692,18,33,118,25,27,80,
62,131,692,17,34,121,25,27,81,
62,128,694,18,35,119,27,29,82,
60,126,697,18,35,120,25,27,83,
60,122,698,18,31,120,25,26,81,
57,117,698,17,31,117,24,26,80,
58,117,689,16,31,116,23,26,78,
56,116,661,17,31,112,23,26,77,
54,113,600,16,32,105,22,27,73,
51,104,522,16,31,95,19,25,67,
42,92,405,15,27,77,17,24,56,
36,71,231,13,22,50,14,21,39,
32,34,48,12,16,25,16,15,21,
27,17,12,11,6,5,20,10,11,
34,19,18,8,4,5,21,9,9,
36,20,19,11,4,4,27,11,10,
37,18,24,11,7,8,22,9,11,
37,22,27,14,8,11,20,10,11,
39,21,30,16,8,12,19,10,13,
39,19,29,17,9,13,19,10,13,
38,20,31,19,9,14,19,9,13,
38,19,31,19,10,14,18,9,14,
37,20,31,20,9,17,19,9,14,
36,21,31,21,9,15,18,9,16,
36,21,32,21,11,14,20,10,14,
37,21,33,21,11,17,19,10,17,
36,22,35,21,11,17,20,9,15,
38,21,34,22,9,16,19,9,16,
35,21,32,21,10,16,20,11,16,
36,22,35,21,13,16,19,11,16,
38,25,35,22,12,17,20,10,16,
36,23,34,25,12,19,21,11,16,
40,24,34,25,14,18,20,11,15,
39,25,32,24,14,19,20,11,17,
39,25,36,24,13,17,20,12,17,
39,26,35,22,12,16,21,10,16,
39,25,37,23,12,17,18,11,16,
40,25,38,22,12,19,20,11,17,
42,25,35,22,12,18,20,11,17,
42,26,37,25,14,20,19,10,18,
41,25,36,25,14,20,19,10,16,
41,26,38,26,15,20,20,10,15,
39,27,37,26,15,22,18,10,15,
41,25,39,27,14,20,18,9,16,
39,25,37,27,14,21,17,11,16,
39,26,36,25,14,19,19,10,15,
42,27,35,24,13,20,18,11,16,
41,27,37,24,13,18,18,11,14,
42,26,35,24,14,19,19,11,15,
45,28,37,24,15,18,17,10,15,
42,25,36,24,13,20,19,11,15,
42,24,37,24,12,19,18,10,15,
40,25,36,25,13,20,20,11,15,
43,25,36,25,13,19,19,12,15,
43,26,39,25,12,19,18,11,17,
45,26,38,24,13,19,19,10,16,
44,26,37,25,15,18,18,10,15,
41,26,36,24,14,20,18,10,16,
41,24,36,27,13,20,18,10,15,
40,26,35,25,13,18,20,11,17,
42,25,37,25,13,19,19,10,17,
42,26,37,24,14,20,20,10,17,
41,25,39,26,13,21,20,11,17,
39,23,36,22,11,17,17,9,14,
36,24,32,17,12,11,15,7,9,
34,21,25,21,10,14,16,7,7,
32,16,25,27,9,13,18,6,8,
33,21,26,25,9,11,22,8,12,
38,20,25,34,11,15,25,10,12,
39,23,29,38,11,14,32,10,12,
37,20,30,37,12,14,34,12,14,
39,19,27,42,12,15,36,12,11,
33,20,27,47,14,14,38,11,14,
39,23,29,51,16,16,41,16,15,
35,25,26,63,19,19,40,13,15,
36,23,31,71,21,24,42,13,18,
38,28,37,95,24,27,49,16,30,
46,29,39,111,27,32,61,17,33,
50,27,37,142,28,33,71,19,37,
52,32,37,161,31,35,77,22,37,
57,32,39,190,33,37,83,19,35,
61,31,37,245,37,36,97,20,36,
66,34,36,298,40,40,107,24,36,
72,35,36,352,43,45,121,23,42,
71,36,32,396,49,44,132,27,41,
73,35,27,438,49,43,146,27,44,
75,37,31,481,53,43,175,30,41,
79,37,31,523,51,46,186,32,43,
83,37,31,552,50,48,197,32,49,
81,34,32,577,53,48,216,32,46,
85,34,31,606,50,48,225,30,48,
91,33,31,633,51,49,237,31,49,
92,36,33,651,50,51,237,30,49,
96,35,34,661,52,55,239,30,51,
94,35,32,676,52,54,247,31,49,
101,35,36,685,50,54,247,30,51,
96,37,35,696,52,54,256,31,52,
98,35,35,703,53,57,261,30,52,
99,36,36,710,53,62,266,31,53,
100,37,38,713,54,62,268,30,51,
102,36,36,720,54,64,273,30,54,
104,40,38,724,55,66,277,29,54,
103,40,37,725,55,64,282,30,55,
105,42,38,732,56,61,281,32,52,
104,41,37,737,54,59,278,32,52,
104,40,37,743,54,64,282,31,53,
109,40,37,749,57,63,287,32,52,
110,41,39,754,56,63,289,32,53,
111,41,38,757,56,62,294,32,53,
110,42,39,762,57,61,292,33,53,
113,42,39,766,58,65,297,33,56,
114,44,38,771,61,67,300,35,55,
117,47,40,773,62,68,303,36,56,
118,48,41,776,62,67,306,36,57,
119,48,42,776,62,66,307,36,57,
120,49,40,774,62,66,311,36,57,
121,51,41,772,62,67,310,37,57,
120,50,42,776,63,67,309,36,58,
122,51,41,780,62,68,310,36,59,
122,52,41,782,63,66,311,37,58,
122,52,41,782,64,67,316,37,58,
122,52,43,785,64,65,316,37,59,
123,52,43,780,62,66,316,37,57,
122,52,43,776,62,66,316,35,59,
122,53,43,777,61,65,315,35,58,
121,48,40,782,60,63,314,34,58,
119,49,40,790,57,59,315,34,56,
118,48,41,793,58,61,315,33,56,
118,46,39,794,59,62,319,35,57,
118,47,40,798,60,65,320,35,60,
120,48,41,803,61,67,327,36,58,
123,49,41,806,62,69,334,37,59,
123,52,43,805,63,70,334,37,59,
124,51,43,809,63,70,334,35,61,
124,52,43,810,65,69,333,37,61,
126,51,44,811,66,70,332,39,61,
124,53,44,808,65,71,334,38,61,
125,51,45,807,62,70,339,37,62,
124,53,46,804,62,69,337,37,61,
125,54,46,803,60,70,340,36,63,
125,53,46,803,61,68,340,37,61,
125,54,46,803,62,70,339,37,61,
126,52,45,803,61,70,340,36,61,
127,52,45,803,61,70,341,37,62,
127,54,46,805,60,70,344,36,63,
129,55,47,808,62,71,343,37,62,
131,55,45,810,62,72,340,36,62,
130,52,46,812,63,72,342,37,62,
129,52,45,809,63,73,341,37,62,
129,53,45,806,63,74,342,38,63,
131,52,44,810,63,72,344,37,63,
128,53,44,813,64,72,343,37,62,
129,54,44,812,65,74,346,39,64,
129,54,46,807,64,72,347,38,62,
129,55,45,802,64,75,341,38,64,
128,55,43,801,65,76,342,39,64,
128,54,44,804,66,74,342,39,63,
127,53,44,807,66,73,343,38,64,
129,53,43,810,66,75,346,39,65,
129,54,44,809,67,75,345,39,63,
133,55,46,807,66,75,345,39,65,
132,55,46,805,66,75,346,39,64,
131,55,47,801,64,75,346,39,64,
130,53,47,795,65,74,343,39,64,
130,53,45,790,63,70,341,40,64,
125,53,48,786,63,71,336,40,63,
127,53,47,785,64,73,336,40,65,
129,54,46,788,64,73,338,39,64,
131,55,48,786,63,71,337,39,63,
128,52,48,779,61,69,332,38,61,
122,48,46,762,58,64,315,36,61,
117,46,43,731,56,60,300,37,61,
110,45,42,691,55,59,287,38,61,
103,42,41,647,52,56,276,37,61,
97,44,39,599,51,56,267,38,61,
88,39,35,523,45,50,252,36,63,
67,32,27,380,33,34,228,37,62,
48,22,25,232,27,29,188,35,59,
28,16,19,87,15,23,118,30,52,
26,17,19,44,14,18,75,20,31,
