%time,field0,field1,field2,field3,field4,field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23,field24,field25,field26,field27,field28,field29,field30,field31,field32,field33,field34,field35,field36,field37,field38,field39,field40,field41,field42,field43,field44,field45,field46,field47,field48,field49,field50,field51,field52,field53,field54,field55,field56,field57,field58,field59,field60,field61,field62,field63,field64,field65,field66,field67,field68,field69,field70,field71,field72,field73,field74,field75,field76,field77,field78,field79,field80,field81,field82,field83,field84,field85,field86,field87,field88,field89,field90,field91,field92,field93,field94,field95,field96,field97,field98,field99,field100,field101,field102,field103,field104,field105,field106,field107,field108,field109,field110,field111,field112,field113,field114,field115,field116,field117,field118,field119,field120,field121,field122,field123,field124,field125,field126,field127,field128,field129,field130,field131,field132,field133,field134,field135,field136,field137,field138,field139,field140,field141,field142,field143
1582898521254292964,13.0,9.0,59.0,7.0,9.0,8.0,49.0,5.0,89.0,5.0,26.0,10.0,11.0,8.0,44.0,19.0,10.0,8.0,9.0,8.0,12.0,0.0,24.0,11.0,11.0,8.0,33.0,9.0,8.0,8.0,49.0,7.0,78.0,7.0,18.0,10.0,10.0,8.0,25.0,7.0,9.0,7.0,48.0,7.0,78.0,5.0,15.0,9.0,11.0,7.0,28.0,6.0,33.0,19.0,54.0,7.0,79.0,7.0,40.0,26.0,10.0,8.0,26.0,19.0,26.0,16.0,14.0,8.0,12.0,4.0,31.0,23.0,8.0,8.0,20.0,11.0,19.0,13.0,52.0,6.0,81.0,8.0,23.0,19.0,8.0,12.0,23.0,18.0,16.0,11.0,11.0,7.0,23.0,1.0,19.0,15.0,8.0,12.0,23.0,9.0,14.0,11.0,48.0,6.0,85.0,8.0,14.0,13.0,7.0,11.0,63.0,21.0,11.0,10.0,8.0,7.0,18.0,0.0,12.0,11.0,9.0,9.0,85.0,9.0,10.0,9.0,49.0,6.0,72.0,8.0,12.0,10.0,15.0,10.0,80.0,7.0,9.0,9.0,48.0,7.0,89.0,8.0,9.0,32266.0
1582898521254440069,13.0,9.0,60.0,9.0,10.0,8.0,9.0,7.0,15.0,6.0,27.0,10.0,11.0,8.0,44.0,57.0,9.0,9.0,9.0,8.0,11.0,0.0,25.0,11.0,10.0,9.0,34.0,9.0,9.0,9.0,49.0,7.0,65.0,8.0,18.0,10.0,11.0,8.0,25.0,9.0,7.0,8.0,49.0,7.0,76.0,7.0,15.0,7.0,11.0,7.0,30.0,55.0,32.0,20.0,15.0,8.0,12.0,0.0,42.0,28.0,9.0,7.0,26.0,7.0,25.0,16.0,51.0,7.0,69.0,8.0,33.0,22.0,9.0,8.0,21.0,9.0,20.0,14.0,51.0,6.0,79.0,9.0,25.0,19.0,8.0,12.0,23.0,21.0,17.0,13.0,11.0,6.0,22.0,0.0,17.0,16.0,7.0,11.0,24.0,11.0,14.0,10.0,49.0,7.0,92.0,7.0,14.0,13.0,7.0,11.0,63.0,21.0,11.0,10.0,8.0,7.0,18.0,0.0,12.0,11.0,9.0,9.0,85.0,9.0,10.0,9.0,49.0,6.0,72.0,8.0,12.0,10.0,15.0,9.0,81.0,9.0,9.0,9.0,47.0,8.0,89.0,8.0,10.0,32265.0
1582898521298346042,12.0,8.0,54.0,8.0,8.0,8.0,49.0,7.0,86.0,7.0,27.0,9.0,10.0,8.0,41.0,19.0,8.0,9.0,7.0,7.0,15.0,0.0,25.0,9.0,10.0,7.0,31.0,9.0,8.0,9.0,50.0,7.0,82.0,8.0,18.0,10.0,10.0,9.0,23.0,9.0,8.0,9.0,46.0,7.0,84.0,7.0,15.0,9.0,9.0,8.0,26.0,5.0,35.0,20.0,56.0,5.0,84.0,6.0,44.0,29.0,10.0,7.0,25.0,19.0,27.0,16.0,13.0,8.0,11.0,0.0,31.0,23.0,9.0,7.0,21.0,11.0,21.0,14.0,51.0,8.0,85.0,7.0,25.0,20.0,8.0,12.0,23.0,21.0,17.0,13.0,11.0,6.0,22.0,0.0,17.0,16.0,7.0,11.0,24.0,11.0,14.0,10.0,49.0,7.0,92.0,7.0,14.0,13.0,8.0,11.0,61.0,19.0,11.0,9.0,9.0,7.0,22.0,0.0,13.0,9.0,9.0,9.0,80.0,9.0,11.0,11.0,47.0,7.0,87.0,8.0,11.0,11.0,13.0,9.0,74.0,9.0,9.0,9.0,49.0,4.0,87.0,7.0,8.0,32265.0
1582898521298548936,11.0,8.0,50.0,7.0,9.0,8.0,48.0,5.0,86.0,7.0,28.0,10.0,10.0,7.0,40.0,19.0,8.0,11.0,9.0,7.0,14.0,0.0,22.0,8.0,7.0,7.0,29.0,6.0,8.0,8.0,46.0,7.0,78.0,6.0,18.0,10.0,10.0,8.0,23.0,9.0,8.0,8.0,49.0,8.0,84.0,6.0,13.0,8.0,9.0,7.0,25.0,7.0,34.0,19.0,54.0,7.0,84.0,7.0,42.0,27.0,10.0,7.0,25.0,19.0,27.0,16.0,13.0,8.0,11.0,0.0,31.0,23.0,9.0,7.0,21.0,11.0,21.0,14.0,51.0,8.0,85.0,7.0,25.0,20.0,8.0,12.0,24.0,19.0,16.0,12.0,12.0,8.0,22.0,0.0,18.0,15.0,8.0,11.0,25.0,11.0,13.0,11.0,49.0,6.0,89.0,8.0,14.0,12.0,7.0,10.0,58.0,17.0,12.0,8.0,9.0,7.0,25.0,0.0,11.0,11.0,8.0,10.0,74.0,9.0,10.0,9.0,48.0,8.0,89.0,5.0,12.0,11.0,13.0,8.0,69.0,7.0,9.0,8.0,48.0,7.0,91.0,9.0,9.0,32265.0
1582898521342253923,10.0,8.0,47.0,9.0,9.0,9.0,48.0,6.0,87.0,7.0,27.0,11.0,10.0,8.0,34.0,20.0,9.0,9.0,8.0,8.0,10.0,0.0,25.0,11.0,6.0,8.0,27.0,7.0,9.0,8.0,48.0,7.0,77.0,6.0,16.0,9.0,10.0,8.0,23.0,9.0,8.0,8.0,49.0,8.0,84.0,6.0,13.0,8.0,9.0,7.0,25.0,7.0,34.0,19.0,54.0,7.0,84.0,7.0,42.0,27.0,58.0,7.0,24.0,8.0,27.0,16.0,0.0,7.0,12.0,8.0,30.0,22.0,8.0,7.0,19.0,11.0,21.0,13.0,12.0,7.0,12.0,6.0,22.0,19.0,7.0,12.0,23.0,59.0,18.0,11.0,11.0,6.0,25.0,0.0,19.0,16.0,8.0,10.0,24.0,11.0,13.0,10.0,50.0,6.0,89.0,7.0,14.0,13.0,8.0,11.0,53.0,20.0,12.0,9.0,10.0,7.0,19.0,0.0,14.0,12.0,7.0,9.0,65.0,9.0,11.0,9.0,48.0,8.0,87.0,7.0,9.0,9.0,13.0,10.0,61.0,9.0,9.0,9.0,48.0,7.0,87.0,9.0,10.0,32265.0
1582898521342387914,10.0,8.0,47.0,9.0,9.0,9.0,49.0,6.0,85.0,8.0,27.0,9.0,10.0,8.0,34.0,20.0,9.0,9.0,8.0,8.0,10.0,0.0,25.0,11.0,6.0,8.0,27.0,7.0,9.0,8.0,48.0,7.0,77.0,6.0,16.0,9.0,9.0,8.0,21.0,7.0,8.0,8.0,45.0,5.0,81.0,7.0,15.0,8.0,9.0,6.0,24.0,5.0,34.0,19.0,54.0,6.0,71.0,7.0,43.0,27.0,7.0,8.0,23.0,16.0,27.0,15.0,13.0,7.0,12.0,1.0,31.0,22.0,9.0,8.0,20.0,9.0,21.0,13.0,52.0,8.0,75.0,9.0,23.0,16.0,9.0,12.0,24.0,21.0,17.0,11.0,12.0,7.0,22.0,0.0,19.0,15.0,7.0,11.0,24.0,10.0,13.0,11.0,48.0,7.0,91.0,6.0,13.0,13.0,7.0,10.0,53.0,20.0,11.0,10.0,10.0,7.0,18.0,1.0,13.0,11.0,7.0,8.0,71.0,10.0,11.0,12.0,48.0,7.0,89.0,8.0,11.0,10.0,8.0,9.0,71.0,9.0,9.0,9.0,48.0,5.0,85.0,8.0,9.0,32265.0
1582898521386190891,8.0,8.0,53.0,9.0,10.0,9.0,49.0,6.0,85.0,8.0,27.0,9.0,8.0,9.0,40.0,18.0,9.0,9.0,8.0,7.0,12.0,4.0,24.0,10.0,8.0,7.0,30.0,8.0,8.0,9.0,49.0,7.0,82.0,7.0,17.0,10.0,9.0,8.0,24.0,5.0,8.0,7.0,48.0,7.0,78.0,7.0,15.0,10.0,9.0,8.0,26.0,8.0,35.0,19.0,56.0,7.0,78.0,7.0,44.0,27.0,7.0,7.0,24.0,17.0,27.0,16.0,14.0,8.0,10.0,0.0,31.0,23.0,8.0,8.0,20.0,57.0,22.0,14.0,13.0,6.0,13.0,0.0,23.0,18.0,7.0,13.0,24.0,8.0,16.0,11.0,50.0,7.0,96.0,7.0,17.0,15.0,8.0,11.0,24.0,11.0,15.0,10.0,49.0,7.0,89.0,7.0,13.0,13.0,7.0,11.0,52.0,22.0,12.0,10.0,9.0,7.0,21.0,1.0,15.0,11.0,9.0,10.0,70.0,9.0,10.0,9.0,48.0,7.0,86.0,8.0,10.0,10.0,8.0,9.0,71.0,9.0,9.0,9.0,48.0,5.0,85.0,8.0,9.0,32265.0
1582898521386334896,9.0,8.0,53.0,8.0,9.0,8.0,49.0,7.0,90.0,6.0,28.0,11.0,6.0,8.0,39.0,17.0,9.0,10.0,9.0,7.0,14.0,1.0,23.0,9.0,7.0,8.0,30.0,7.0,9.0,9.0,49.0,8.0,86.0,5.0,19.0,11.0,9.0,7.0,23.0,7.0,8.0,7.0,47.0,7.0,82.0,8.0,14.0,6.0,7.0,8.0,26.0,7.0,34.0,18.0,53.0,6.0,75.0,9.0,43.0,26.0,7.0,7.0,25.0,19.0,27.0,16.0,13.0,8.0,11.0,0.0,29.0,21.0,8.0,9.0,20.0,8.0,21.0,13.0,52.0,9.0,82.0,8.0,23.0,17.0,7.0,13.0,24.0,24.0,17.0,11.0,10.0,8.0,23.0,0.0,19.0,13.0,8.0,13.0,25.0,9.0,14.0,10.0,49.0,6.0,91.0,7.0,16.0,11.0,7.0,11.0,52.0,22.0,12.0,10.0,9.0,7.0,21.0,1.0,15.0,11.0,9.0,10.0,70.0,9.0,10.0,9.0,48.0,7.0,86.0,8.0,10.0,10.0,9.0,8.0,71.0,9.0,10.0,8.0,48.0,7.0,91.0,7.0,9.0,32265.0
1582898521386409997,8.0,7.0,56.0,7.0,9.0,8.0,49.0,7.0,85.0,6.0,27.0,10.0,8.0,9.0,43.0,20.0,8.0,8.0,9.0,7.0,13.0,0.0,23.0,10.0,8.0,8.0,32.0,7.0,9.0,8.0,49.0,6.0,84.0,6.0,16.0,9.0,8.0,7.0,25.0,7.0,8.0,7.0,49.0,7.0,79.0,7.0,13.0,11.0,8.0,8.0,27.0,9.0,33.0,20.0,54.0,6.0,81.0,6.0,41.0,27.0,7.0,7.0,27.0,18.0,27.0,17.0,12.0,7.0,13.0,0.0,31.0,21.0,8.0,8.0,19.0,11.0,20.0,14.0,51.0,6.0,73.0,8.0,25.0,15.0,7.0,13.0,24.0,24.0,17.0,11.0,10.0,8.0,23.0,0.0,19.0,13.0,8.0,13.0,25.0,9.0,14.0,10.0,49.0,6.0,91.0,7.0,16.0,11.0,8.0,11.0,53.0,20.0,10.0,10.0,9.0,8.0,20.0,2.0,12.0,11.0,7.0,9.0,76.0,8.0,10.0,10.0,49.0,6.0,89.0,8.0,10.0,9.0,9.0,10.0,77.0,9.0,9.0,8.0,48.0,6.0,85.0,7.0,10.0,32267.0
1582898521430218935,8.0,10.0,62.0,7.0,8.0,8.0,49.0,8.0,87.0,7.0,28.0,9.0,8.0,9.0,45.0,18.0,8.0,10.0,11.0,8.0,14.0,0.0,23.0,10.0,8.0,7.0,34.0,7.0,9.0,8.0,49.0,8.0,84.0,7.0,18.0,9.0,9.0,7.0,25.0,5.0,7.0,8.0,48.0,8.0,82.0,5.0,14.0,9.0,8.0,7.0,28.0,5.0,33.0,19.0,54.0,7.0,77.0,5.0,42.0,25.0,7.0,7.0,27.0,18.0,27.0,17.0,12.0,7.0,13.0,0.0,31.0,21.0,8.0,8.0,19.0,11.0,20.0,14.0,51.0,6.0,73.0,8.0,25.0,15.0,57.0,13.0,22.0,8.0,17.0,12.0,0.0,7.0,22.0,6.0,19.0,16.0,9.0,11.0,24.0,57.0,14.0,10.0,11.0,7.0,22.0,0.0,14.0,13.0,8.0,9.0,61.0,9.0,11.0,10.0,46.0,7.0,76.0,8.0,12.0,11.0,7.0,9.0,84.0,9.0,11.0,8.0,49.0,7.0,83.0,9.0,11.0,10.0,9.0,9.0,84.0,8.0,9.0,8.0,49.0,7.0,83.0,6.0,10.0,32266.0
1582898521430386066,12.0,8.0,63.0,9.0,8.0,8.0,49.0,8.0,84.0,6.0,29.0,8.0,10.0,7.0,47.0,19.0,8.0,7.0,9.0,8.0,14.0,9.0,21.0,10.0,9.0,8.0,36.0,5.0,8.0,7.0,49.0,7.0,81.0,8.0,19.0,7.0,9.0,7.0,25.0,5.0,7.0,8.0,48.0,8.0,82.0,5.0,14.0,9.0,8.0,7.0,28.0,5.0,33.0,19.0,54.0,7.0,77.0,5.0,42.0,25.0,8.0,8.0,26.0,17.0,26.0,14.0,14.0,7.0,12.0,2.0,32.0,21.0,7.0,8.0,20.0,11.0,20.0,14.0,51.0,8.0,84.0,7.0,23.0,18.0,7.0,14.0,24.0,19.0,16.0,12.0,11.0,7.0,24.0,1.0,17.0,14.0,8.0,11.0,23.0,9.0,13.0,10.0,49.0,6.0,86.0,7.0,14.0,12.0,8.0,10.0,63.0,21.0,12.0,10.0,9.0,7.0,22.0,0.0,13.0,10.0,8.0,9.0,86.0,8.0,10.0,8.0,49.0,8.0,84.0,7.0,12.0,10.0,12.0,8.0,86.0,9.0,10.0,9.0,48.0,7.0,91.0,5.0,9.0,32265.0
1582898521445820093,12.0,8.0,63.0,9.0,8.0,8.0,49.0,7.0,85.0,6.0,27.0,8.0,10.0,7.0,47.0,19.0,8.0,7.0,9.0,8.0,14.0,9.0,21.0,10.0,9.0,8.0,36.0,5.0,8.0,7.0,49.0,7.0,81.0,8.0,19.0,7.0,10.0,7.0,26.0,6.0,8.0,8.0,48.0,6.0,83.0,7.0,16.0,9.0,9.0,8.0,28.0,6.0,34.0,19.0,15.0,7.0,13.0,9.0,42.0,27.0,10.0,7.0,26.0,18.0,27.0,17.0,13.0,7.0,13.0,0.0,30.0,21.0,8.0,9.0,21.0,11.0,21.0,15.0,51.0,7.0,82.0,9.0,23.0,19.0,9.0,12.0,24.0,20.0,17.0,12.0,10.0,7.0,23.0,0.0,17.0,16.0,7.0,13.0,25.0,57.0,13.0,11.0,10.0,7.0,21.0,0.0,14.0,12.0,8.0,11.0,65.0,9.0,11.0,9.0,48.0,7.0,90.0,7.0,13.0,11.0,7.0,12.0,89.0,9.0,11.0,11.0,48.0,7.0,92.0,8.0,10.0,10.0,12.0,8.0,89.0,9.0,10.0,9.0,48.0,7.0,88.0,7.0,9.0,32265.0
1582898521465513944,11.0,7.0,65.0,7.0,9.0,8.0,49.0,7.0,85.0,6.0,27.0,8.0,10.0,7.0,49.0,20.0,9.0,9.0,8.0,5.0,14.0,0.0,25.0,7.0,9.0,8.0,37.0,9.0,7.0,8.0,49.0,6.0,83.0,8.0,17.0,10.0,9.0,7.0,26.0,7.0,8.0,8.0,48.0,7.0,82.0,6.0,15.0,9.0,10.0,7.0,29.0,9.0,33.0,18.0,55.0,7.0,79.0,7.0,39.0,24.0,8.0,8.0,26.0,20.0,26.0,16.0,12.0,7.0,12.0,1.0,29.0,22.0,9.0,9.0,21.0,10.0,19.0,13.0,51.0,7.0,74.0,9.0,20.0,17.0,8.0,12.0,24.0,20.0,17.0,12.0,9.0,7.0,25.0,3.0,18.0,15.0,8.0,12.0,25.0,11.0,14.0,10.0,48.0,6.0,89.0,8.0,15.0,12.0,8.0,11.0,57.0,20.0,11.0,9.0,9.0,7.0,20.0,0.0,9.0,12.0,21.0,9.0,82.0,13.0,10.0,9.0,48.0,7.0,95.0,7.0,11.0,9.0,12.0,8.0,89.0,9.0,10.0,9.0,48.0,7.0,88.0,7.0,9.0,32265.0
1582898521506236076,15.0,9.0,62.0,12.0,9.0,9.0,49.0,7.0,64.0,6.0,29.0,10.0,15.0,8.0,48.0,21.0,7.0,9.0,9.0,8.0,18.0,0.0,23.0,10.0,12.0,8.0,33.0,9.0,8.0,8.0,46.0,7.0,84.0,7.0,17.0,8.0,11.0,8.0,26.0,9.0,9.0,7.0,48.0,7.0,81.0,8.0,14.0,9.0,10.0,6.0,27.0,8.0,32.0,19.0,53.0,6.0,86.0,9.0,43.0,25.0,9.0,8.0,25.0,19.0,25.0,17.0,13.0,8.0,12.0,1.0,34.0,21.0,8.0,8.0,21.0,11.0,20.0,14.0,51.0,7.0,75.0,7.0,24.0,17.0,8.0,13.0,24.0,21.0,16.0,12.0,10.0,7.0,24.0,0.0,17.0,16.0,6.0,11.0,25.0,11.0,12.0,11.0,49.0,8.0,95.0,7.0,14.0,11.0,8.0,11.0,57.0,20.0,11.0,9.0,9.0,7.0,20.0,0.0,9.0,12.0,21.0,9.0,82.0,13.0,10.0,9.0,48.0,7.0,95.0,7.0,11.0,9.0,19.0,8.0,83.0,15.0,10.0,9.0,48.0,8.0,88.0,7.0,9.0,32264.0
1582898521506376028,19.0,8.0,57.0,12.0,9.0,9.0,50.0,7.0,89.0,5.0,29.0,10.0,16.0,7.0,43.0,23.0,8.0,8.0,8.0,8.0,18.0,1.0,24.0,11.0,14.0,8.0,32.0,11.0,8.0,7.0,50.0,5.0,79.0,6.0,16.0,9.0,11.0,8.0,24.0,9.0,8.0,8.0,48.0,7.0,74.0,7.0,15.0,9.0,11.0,8.0,27.0,9.0,34.0,19.0,53.0,7.0,82.0,6.0,44.0,24.0,10.0,8.0,25.0,20.0,27.0,16.0,12.0,8.0,10.0,0.0,31.0,20.0,8.0,10.0,20.0,11.0,20.0,14.0,51.0,6.0,82.0,9.0,23.0,18.0,8.0,13.0,24.0,21.0,16.0,12.0,10.0,7.0,24.0,0.0,17.0,16.0,6.0,11.0,25.0,11.0,12.0,11.0,49.0,8.0,95.0,7.0,14.0,11.0,55.0,10.0,55.0,9.0,12.0,10.0,0.0,6.0,25.0,6.0,11.0,11.0,23.0,8.0,75.0,17.0,10.0,9.0,9.0,7.0,26.0,6.0,11.0,9.0,23.0,9.0,76.0,63.0,9.0,8.0,9.0,8.0,27.0,0.0,9.0,32267.0
1582898521550462007,19.0,8.0,57.0,15.0,9.0,9.0,49.0,7.0,90.0,6.0,29.0,10.0,16.0,8.0,43.0,23.0,9.0,7.0,9.0,8.0,15.0,1.0,25.0,9.0,14.0,7.0,32.0,11.0,9.0,8.0,45.0,7.0,74.0,7.0,17.0,8.0,13.0,8.0,23.0,8.0,9.0,7.0,48.0,7.0,83.0,5.0,13.0,7.0,10.0,7.0,27.0,9.0,33.0,19.0,57.0,7.0,72.0,8.0,43.0,26.0,10.0,8.0,25.0,20.0,27.0,16.0,12.0,8.0,10.0,0.0,31.0,20.0,8.0,10.0,20.0,11.0,20.0,14.0,51.0,6.0,82.0,9.0,23.0,18.0,9.0,13.0,24.0,20.0,17.0,12.0,11.0,7.0,25.0,1.0,18.0,17.0,9.0,12.0,25.0,10.0,12.0,10.0,49.0,8.0,82.0,7.0,13.0,13.0,10.0,9.0,52.0,20.0,11.0,12.0,10.0,7.0,23.0,0.0,9.0,13.0,26.0,10.0,74.0,19.0,11.0,8.0,48.0,7.0,92.0,7.0,13.0,9.0,24.0,8.0,77.0,19.0,10.0,9.0,48.0,6.0,94.0,6.0,9.0,32265.0
1582898521550789117,22.0,9.0,60.0,17.0,9.0,8.0,49.0,7.0,88.0,7.0,29.0,9.0,18.0,9.0,45.0,25.0,9.0,7.0,9.0,7.0,15.0,0.0,26.0,9.0,15.0,8.0,34.0,13.0,9.0,8.0,49.0,7.0,76.0,7.0,19.0,10.0,13.0,8.0,23.0,8.0,9.0,7.0,48.0,7.0,83.0,5.0,13.0,7.0,10.0,7.0,27.0,9.0,33.0,19.0,57.0,7.0,72.0,8.0,43.0,26.0,10.0,8.0,25.0,19.0,25.0,16.0,13.0,7.0,10.0,0.0,31.0,22.0,10.0,9.0,20.0,11.0,20.0,14.0,50.0,7.0,80.0,7.0,22.0,18.0,9.0,13.0,23.0,8.0,15.0,11.0,49.0,9.0,96.0,8.0,18.0,14.0,8.0,12.0,24.0,11.0,13.0,11.0,49.0,7.0,93.0,7.0,14.0,13.0,9.0,11.0,57.0,23.0,11.0,11.0,9.0,8.0,22.0,3.0,14.0,13.0,29.0,10.0,80.0,66.0,11.0,9.0,9.0,7.0,23.0,0.0,12.0,10.0,29.0,9.0,82.0,21.0,8.0,8.0,48.0,8.0,93.0,6.0,11.0,32263.0
1582898521594252109,22.0,9.0,60.0,17.0,9.0,8.0,48.0,7.0,87.0,6.0,24.0,9.0,18.0,9.0,45.0,25.0,9.0,7.0,9.0,7.0,15.0,0.0,26.0,9.0,15.0,8.0,34.0,13.0,9.0,8.0,49.0,7.0,76.0,7.0,19.0,10.0,14.0,7.0,25.0,9.0,9.0,7.0,48.0,8.0,73.0,7.0,11.0,9.0,12.0,7.0,27.0,9.0,35.0,18.0,55.0,8.0,74.0,8.0,45.0,26.0,10.0,8.0,25.0,20.0,26.0,17.0,12.0,7.0,10.0,1.0,32.0,24.0,9.0,8.0,20.0,11.0,21.0,14.0,52.0,6.0,82.0,7.0,23.0,17.0,8.0,13.0,24.0,22.0,16.0,12.0,11.0,7.0,24.0,7.0,18.0,16.0,9.0,11.0,24.0,9.0,13.0,8.0,49.0,7.0,91.0,10.0,14.0,13.0,8.0,9.0,64.0,21.0,9.0,11.0,11.0,6.0,21.0,0.0,13.0,10.0,26.0,10.0,91.0,27.0,11.0,9.0,48.0,7.0,89.0,7.0,10.0,11.0,21.0,9.0,89.0,21.0,9.0,9.0,48.0,7.0,79.0,7.0,9.0,32265.0
1582898521594392061,18.0,8.0,65.0,18.0,9.0,8.0,48.0,7.0,87.0,6.0,24.0,9.0,14.0,8.0,48.0,26.0,10.0,8.0,11.0,7.0,14.0,0.0,24.0,9.0,13.0,8.0,36.0,12.0,9.0,8.0,49.0,8.0,77.0,7.0,16.0,8.0,12.0,7.0,27.0,11.0,8.0,7.0,48.0,7.0,77.0,7.0,15.0,7.0,12.0,6.0,28.0,10.0,33.0,19.0,55.0,7.0,84.0,7.0,41.0,24.0,10.0,8.0,27.0,20.0,28.0,16.0,13.0,7.0,11.0,2.0,30.0,24.0,9.0,9.0,21.0,11.0,22.0,13.0,52.0,6.0,81.0,9.0,23.0,18.0,10.0,12.0,24.0,21.0,16.0,12.0,12.0,8.0,24.0,4.0,16.0,16.0,8.0,11.0,24.0,11.0,13.0,10.0,49.0,7.0,90.0,8.0,13.0,14.0,9.0,11.0,66.0,22.0,12.0,8.0,9.0,8.0,22.0,2.0,11.0,11.0,21.0,10.0,92.0,27.0,11.0,9.0,46.0,7.0,88.0,7.0,10.0,9.0,21.0,9.0,89.0,21.0,9.0,9.0,48.0,7.0,79.0,7.0,9.0,32265.0
1582898521638211965,23.0,8.0,68.0,21.0,9.0,9.0,48.0,7.0,87.0,7.0,27.0,11.0,18.0,7.0,50.0,27.0,9.0,8.0,8.0,7.0,12.0,0.0,23.0,11.0,15.0,7.0,37.0,11.0,8.0,8.0,48.0,9.0,84.0,4.0,19.0,10.0,14.0,7.0,28.0,13.0,8.0,8.0,48.0,7.0,82.0,8.0,13.0,9.0,12.0,7.0,29.0,11.0,33.0,19.0,56.0,7.0,85.0,8.0,44.0,26.0,11.0,9.0,26.0,20.0,27.0,17.0,13.0,7.0,12.0,2.0,31.0,24.0,9.0,8.0,20.0,13.0,21.0,14.0,51.0,7.0,89.0,6.0,22.0,18.0,9.0,13.0,25.0,23.0,16.0,12.0,11.0,8.0,27.0,0.0,16.0,16.0,8.0,11.0,23.0,12.0,13.0,11.0,48.0,7.0,91.0,9.0,14.0,11.0,9.0,11.0,66.0,22.0,12.0,8.0,9.0,8.0,22.0,2.0,11.0,11.0,21.0,10.0,92.0,27.0,11.0,9.0,46.0,7.0,88.0,7.0,10.0,9.0,29.0,9.0,93.0,73.0,9.0,8.0,7.0,7.0,17.0,0.0,9.0,32265.0
1582898521638331890,40.0,8.0,65.0,22.0,9.0,9.0,49.0,8.0,90.0,7.0,27.0,8.0,29.0,7.0,49.0,29.0,9.0,9.0,8.0,7.0,13.0,1.0,23.0,6.0,24.0,8.0,35.0,16.0,8.0,8.0,48.0,4.0,86.0,8.0,17.0,10.0,20.0,6.0,28.0,13.0,8.0,8.0,48.0,7.0,77.0,3.0,12.0,7.0,15.0,7.0,29.0,11.0,34.0,18.0,55.0,8.0,76.0,6.0,44.0,27.0,14.0,7.0,27.0,23.0,26.0,14.0,13.0,8.0,11.0,0.0,31.0,14.0,12.0,9.0,21.0,12.0,21.0,14.0,53.0,7.0,83.0,8.0,25.0,17.0,9.0,13.0,25.0,23.0,16.0,12.0,11.0,8.0,27.0,0.0,16.0,16.0,8.0,11.0,23.0,12.0,13.0,11.0,48.0,7.0,91.0,9.0,14.0,11.0,7.0,11.0,64.0,22.0,13.0,10.0,11.0,7.0,22.0,1.0,14.0,11.0,20.0,10.0,89.0,27.0,8.0,9.0,48.0,8.0,83.0,7.0,11.0,12.0,50.0,9.0,90.0,29.0,10.0,8.0,49.0,7.0,91.0,6.0,7.0,32266.0
1582898521682301998,49.0,9.0,57.0,70.0,8.0,8.0,9.0,7.0,20.0,0.0,29.0,0.0,35.0,7.0,43.0,17.0,9.0,8.0,48.0,8.0,79.0,6.0,22.0,11.0,28.0,7.0,32.0,16.0,8.0,7.0,49.0,7.0,89.0,9.0,21.0,10.0,23.0,8.0,24.0,15.0,9.0,8.0,48.0,6.0,75.0,7.0,12.0,7.0,19.0,9.0,27.0,11.0,32.0,20.0,55.0,7.0,85.0,6.0,42.0,27.0,14.0,7.0,27.0,23.0,26.0,14.0,13.0,8.0,11.0,0.0,31.0,14.0,12.0,9.0,21.0,12.0,21.0,14.0,53.0,7.0,83.0,8.0,25.0,17.0,11.0,14.0,24.0,21.0,17.0,12.0,11.0,7.0,24.0,0.0,19.0,10.0,9.0,12.0,25.0,11.0,13.0,12.0,10.0,8.0,21.0,8.0,14.0,12.0,9.0,10.0,56.0,57.0,12.0,9.0,9.0,7.0,19.0,0.0,10.0,0.0,21.0,9.0,76.0,23.0,10.0,9.0,47.0,6.0,90.0,9.0,11.0,11.0,65.0,10.0,77.0,29.0,9.0,8.0,49.0,7.0,84.0,7.0,11.0,32265.0
1582898521682473897,50.0,8.0,61.0,25.0,9.0,8.0,49.0,8.0,89.0,9.0,30.0,9.0,38.0,9.0,45.0,32.0,9.0,8.0,9.0,7.0,16.0,0.0,24.0,4.0,29.0,8.0,36.0,16.0,9.0,8.0,50.0,7.0,85.0,6.0,16.0,8.0,23.0,8.0,24.0,15.0,9.0,8.0,48.0,6.0,75.0,7.0,12.0,7.0,19.0,9.0,27.0,11.0,32.0,20.0,55.0,7.0,85.0,6.0,42.0,27.0,15.0,6.0,25.0,21.0,27.0,16.0,14.0,7.0,10.0,6.0,31.0,17.0,13.0,7.0,20.0,12.0,20.0,14.0,51.0,7.0,82.0,8.0,22.0,17.0,10.0,12.0,23.0,21.0,16.0,9.0,11.0,8.0,27.0,0.0,19.0,9.0,10.0,12.0,24.0,12.0,14.0,11.0,48.0,7.0,86.0,6.0,15.0,12.0,9.0,10.0,59.0,21.0,11.0,10.0,10.0,7.0,26.0,1.0,12.0,6.0,22.0,10.0,81.0,25.0,11.0,9.0,48.0,7.0,86.0,9.0,11.0,9.0,68.0,8.0,82.0,29.0,9.0,9.0,48.0,6.0,94.0,5.0,10.0,32265.0
