%time,field0,field1,field2,field3,field4,field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23,field24,field25,field26,field27,field28,field29,field30,field31,field32,field33,field34,field35,field36,field37,field38,field39,field40,field41,field42,field43,field44,field45,field46,field47,field48,field49,field50,field51,field52,field53,field54,field55,field56,field57,field58,field59,field60,field61,field62,field63,field64,field65,field66,field67,field68,field69,field70,field71,field72,field73,field74,field75,field76,field77,field78,field79,field80,field81,field82,field83,field84,field85,field86,field87,field88,field89,field90,field91,field92,field93,field94,field95,field96,field97,field98,field99,field100,field101,field102,field103,field104,field105,field106,field107,field108,field109,field110,field111,field112,field113,field114,field115,field116,field117,field118,field119,field120,field121,field122,field123,field124,field125,field126,field127,field128,field129,field130,field131,field132,field133,field134,field135,field136,field137,field138,field139,field140,field141,field142,field143
1582898607182341098,8.0,9.0,80.0,8.0,8.0,9.0,10.0,8.0,26.0,8.0,34.0,11.0,8.0,8.0,58.0,21.0,8.0,9.0,11.0,8.0,19.0,0.0,27.0,10.0,8.0,8.0,41.0,9.0,8.0,7.0,49.0,7.0,87.0,6.0,19.0,9.0,8.0,10.0,31.0,9.0,8.0,9.0,49.0,8.0,80.0,24.0,15.0,9.0,9.0,9.0,44.0,56.0,12.0,17.0,16.0,9.0,18.0,0.0,170.0,43.0,7.0,9.0,44.0,7.0,11.0,16.0,55.0,7.0,84.0,18.0,113.0,38.0,8.0,10.0,33.0,8.0,10.0,14.0,53.0,8.0,83.0,15.0,75.0,32.0,8.0,13.0,31.0,20.0,10.0,14.0,13.0,7.0,27.0,4.0,50.0,26.0,7.0,11.0,32.0,9.0,9.0,12.0,50.0,6.0,88.0,11.0,36.0,21.0,7.0,11.0,90.0,20.0,9.0,9.0,12.0,8.0,28.0,0.0,24.0,19.0,11.0,9.0,123.0,11.0,9.0,10.0,49.0,7.0,94.0,8.0,17.0,13.0,11.0,9.0,111.0,9.0,9.0,9.0,48.0,9.0,101.0,8.0,16.0,32269.0
1582898607226202964,9.0,9.0,81.0,9.0,8.0,8.0,51.0,7.0,90.0,5.0,33.0,12.0,8.0,8.0,58.0,21.0,7.0,11.0,10.0,8.0,20.0,1.0,28.0,11.0,8.0,9.0,41.0,7.0,8.0,8.0,50.0,7.0,81.0,7.0,18.0,10.0,8.0,11.0,31.0,5.0,7.0,7.0,48.0,4.0,89.0,31.0,15.0,10.0,8.0,10.0,45.0,7.0,12.0,16.0,55.0,7.0,93.0,26.0,169.0,43.0,8.0,10.0,44.0,19.0,11.0,18.0,16.0,7.0,16.0,18.0,108.0,39.0,7.0,9.0,34.0,11.0,11.0,14.0,53.0,7.0,85.0,17.0,73.0,33.0,7.0,12.0,31.0,20.0,10.0,14.0,15.0,8.0,27.0,5.0,49.0,27.0,7.0,11.0,32.0,9.0,9.0,12.0,50.0,6.0,88.0,11.0,36.0,21.0,7.0,11.0,90.0,20.0,9.0,9.0,12.0,8.0,28.0,0.0,24.0,19.0,10.0,9.0,120.0,9.0,8.0,10.0,48.0,7.0,102.0,9.0,19.0,13.0,10.0,9.0,113.0,10.0,9.0,9.0,51.0,8.0,100.0,8.0,11.0,32269.0
1582898607226324081,9.0,8.0,81.0,9.0,8.0,10.0,49.0,7.0,95.0,7.0,33.0,11.0,10.0,8.0,57.0,18.0,8.0,12.0,11.0,7.0,22.0,2.0,28.0,11.0,8.0,9.0,42.0,8.0,9.0,9.0,50.0,7.0,83.0,8.0,19.0,9.0,9.0,12.0,32.0,7.0,7.0,8.0,49.0,8.0,85.0,36.0,15.0,11.0,8.0,11.0,45.0,7.0,12.0,17.0,55.0,7.0,73.0,27.0,171.0,44.0,56.0,10.0,45.0,8.0,12.0,17.0,0.0,7.0,16.0,24.0,110.0,37.0,7.0,9.0,34.0,11.0,11.0,14.0,53.0,7.0,85.0,17.0,73.0,33.0,7.0,12.0,31.0,20.0,10.0,14.0,15.0,8.0,27.0,5.0,49.0,27.0,9.0,12.0,31.0,9.0,8.0,12.0,51.0,7.0,87.0,12.0,34.0,22.0,7.0,10.0,90.0,20.0,10.0,10.0,11.0,8.0,29.0,3.0,23.0,19.0,11.0,10.0,121.0,10.0,9.0,8.0,48.0,7.0,99.0,8.0,18.0,15.0,10.0,9.0,113.0,10.0,8.0,9.0,49.0,7.0,100.0,9.0,14.0,32267.0
1582898607270416975,9.0,8.0,81.0,11.0,8.0,9.0,51.0,8.0,95.0,9.0,33.0,13.0,10.0,8.0,58.0,21.0,8.0,11.0,11.0,8.0,20.0,0.0,26.0,12.0,8.0,7.0,42.0,9.0,9.0,9.0,50.0,7.0,83.0,8.0,20.0,11.0,8.0,12.0,32.0,9.0,7.0,9.0,49.0,7.0,81.0,31.0,14.0,8.0,8.0,11.0,45.0,7.0,12.0,17.0,55.0,7.0,73.0,27.0,171.0,44.0,56.0,10.0,45.0,8.0,12.0,17.0,0.0,7.0,16.0,24.0,110.0,37.0,8.0,10.0,33.0,9.0,11.0,15.0,14.0,8.0,19.0,20.0,72.0,32.0,9.0,13.0,32.0,55.0,11.0,13.0,13.0,6.0,28.0,0.0,49.0,26.0,8.0,12.0,31.0,8.0,9.0,13.0,52.0,6.0,93.0,13.0,35.0,24.0,7.0,10.0,90.0,20.0,9.0,9.0,11.0,7.0,30.0,0.0,25.0,18.0,11.0,10.0,123.0,11.0,9.0,9.0,50.0,6.0,89.0,11.0,18.0,13.0,10.0,10.0,115.0,9.0,8.0,9.0,48.0,7.0,101.0,8.0,13.0,32269.0
1582898607270652055,9.0,9.0,81.0,9.0,8.0,9.0,51.0,7.0,94.0,11.0,34.0,11.0,10.0,8.0,58.0,20.0,8.0,11.0,11.0,7.0,20.0,0.0,26.0,9.0,8.0,7.0,42.0,9.0,9.0,9.0,50.0,7.0,83.0,8.0,20.0,11.0,8.0,12.0,32.0,9.0,7.0,9.0,49.0,7.0,81.0,31.0,14.0,8.0,8.0,11.0,44.0,9.0,10.0,16.0,55.0,7.0,81.0,25.0,164.0,44.0,7.0,11.0,46.0,19.0,11.0,16.0,16.0,7.0,14.0,17.0,106.0,37.0,8.0,11.0,35.0,9.0,11.0,16.0,53.0,10.0,87.0,17.0,71.0,32.0,8.0,12.0,32.0,19.0,11.0,12.0,13.0,8.0,26.0,9.0,48.0,29.0,8.0,13.0,32.0,8.0,9.0,12.0,50.0,7.0,95.0,13.0,35.0,22.0,7.0,10.0,91.0,19.0,9.0,10.0,11.0,7.0,29.0,3.0,23.0,19.0,10.0,11.0,123.0,9.0,9.0,10.0,52.0,7.0,105.0,9.0,18.0,16.0,10.0,10.0,113.0,11.0,8.0,9.0,49.0,7.0,89.0,8.0,14.0,32270.0
1582898607314204931,9.0,9.0,81.0,9.0,8.0,9.0,51.0,7.0,94.0,11.0,34.0,11.0,10.0,8.0,58.0,20.0,8.0,11.0,11.0,7.0,20.0,0.0,26.0,9.0,7.0,7.0,43.0,7.0,8.0,8.0,51.0,6.0,77.0,8.0,20.0,11.0,9.0,12.0,32.0,9.0,9.0,8.0,48.0,6.0,82.0,30.0,17.0,8.0,8.0,11.0,45.0,8.0,13.0,16.0,55.0,7.0,85.0,25.0,155.0,42.0,8.0,10.0,45.0,20.0,11.0,16.0,16.0,7.0,15.0,10.0,104.0,34.0,7.0,10.0,34.0,57.0,10.0,14.0,14.0,7.0,18.0,0.0,69.0,31.0,9.0,13.0,33.0,9.0,9.0,12.0,50.0,6.0,100.0,14.0,46.0,25.0,8.0,12.0,32.0,9.0,10.0,11.0,51.0,7.0,91.0,11.0,32.0,21.0,8.0,9.0,90.0,19.0,9.0,10.0,11.0,7.0,27.0,1.0,24.0,17.0,10.0,10.0,123.0,9.0,8.0,10.0,49.0,7.0,100.0,11.0,17.0,13.0,10.0,10.0,115.0,9.0,8.0,9.0,49.0,8.0,99.0,9.0,15.0,32269.0
1582898607314404964,11.0,9.0,82.0,9.0,7.0,9.0,53.0,6.0,96.0,8.0,35.0,11.0,8.0,9.0,60.0,19.0,7.0,10.0,11.0,8.0,20.0,0.0,26.0,12.0,8.0,9.0,43.0,7.0,8.0,9.0,50.0,8.0,89.0,8.0,20.0,11.0,9.0,12.0,32.0,9.0,8.0,8.0,48.0,8.0,83.0,35.0,13.0,10.0,9.0,10.0,46.0,7.0,12.0,16.0,55.0,8.0,84.0,27.0,166.0,41.0,7.0,10.0,47.0,20.0,11.0,14.0,16.0,8.0,14.0,17.0,109.0,38.0,9.0,11.0,35.0,9.0,11.0,14.0,53.0,7.0,82.0,20.0,71.0,30.0,9.0,12.0,32.0,20.0,11.0,13.0,13.0,7.0,27.0,7.0,48.0,26.0,7.0,12.0,32.0,8.0,9.0,12.0,50.0,7.0,95.0,15.0,33.0,21.0,10.0,11.0,90.0,19.0,9.0,11.0,11.0,9.0,30.0,6.0,25.0,17.0,10.0,10.0,123.0,9.0,8.0,10.0,49.0,7.0,100.0,11.0,17.0,13.0,10.0,10.0,115.0,9.0,8.0,9.0,49.0,8.0,99.0,9.0,15.0,32269.0
1582898607358243942,8.0,7.0,82.0,9.0,8.0,9.0,51.0,7.0,82.0,10.0,33.0,12.0,10.0,9.0,58.0,20.0,9.0,9.0,10.0,8.0,20.0,0.0,26.0,12.0,9.0,9.0,42.0,7.0,8.0,7.0,51.0,7.0,89.0,8.0,20.0,8.0,9.0,14.0,32.0,5.0,7.0,7.0,49.0,8.0,91.0,45.0,18.0,10.0,10.0,12.0,46.0,7.0,11.0,16.0,55.0,7.0,86.0,34.0,155.0,41.0,8.0,10.0,46.0,19.0,12.0,15.0,15.0,8.0,16.0,17.0,101.0,37.0,8.0,9.0,34.0,9.0,10.0,14.0,53.0,7.0,91.0,22.0,68.0,30.0,57.0,13.0,33.0,8.0,9.0,13.0,0.0,8.0,27.0,17.0,46.0,26.0,7.0,12.0,32.0,8.0,9.0,12.0,50.0,7.0,95.0,15.0,33.0,21.0,10.0,11.0,90.0,19.0,9.0,11.0,11.0,9.0,30.0,6.0,25.0,17.0,10.0,9.0,123.0,9.0,9.0,12.0,48.0,8.0,107.0,9.0,19.0,14.0,10.0,9.0,115.0,9.0,7.0,9.0,48.0,9.0,104.0,11.0,13.0,32268.0
1582898607358398914,9.0,9.0,80.0,9.0,8.0,10.0,51.0,7.0,95.0,7.0,33.0,14.0,10.0,9.0,59.0,20.0,8.0,9.0,10.0,8.0,21.0,0.0,28.0,11.0,8.0,7.0,42.0,9.0,8.0,9.0,49.0,9.0,83.0,9.0,18.0,10.0,8.0,10.0,31.0,7.0,7.0,9.0,48.0,7.0,90.0,46.0,10.0,10.0,9.0,10.0,45.0,8.0,11.0,16.0,55.0,6.0,82.0,34.0,159.0,44.0,8.0,8.0,47.0,20.0,12.0,16.0,15.0,8.0,15.0,23.0,103.0,37.0,8.0,9.0,35.0,9.0,12.0,14.0,51.0,7.0,89.0,23.0,68.0,31.0,8.0,13.0,32.0,20.0,11.0,12.0,13.0,8.0,26.0,16.0,46.0,26.0,8.0,10.0,31.0,9.0,9.0,10.0,51.0,8.0,93.0,14.0,32.0,23.0,8.0,10.0,91.0,20.0,9.0,12.0,9.0,7.0,32.0,6.0,23.0,17.0,8.0,9.0,121.0,11.0,8.0,10.0,50.0,7.0,94.0,11.0,16.0,15.0,10.0,9.0,114.0,9.0,7.0,9.0,49.0,7.0,99.0,12.0,14.0,32269.0
1582898607402239084,10.0,8.0,81.0,8.0,8.0,10.0,50.0,8.0,97.0,9.0,34.0,10.0,9.0,9.0,58.0,20.0,7.0,9.0,13.0,8.0,20.0,0.0,30.0,12.0,8.0,8.0,41.0,9.0,7.0,10.0,51.0,8.0,87.0,6.0,20.0,8.0,10.0,11.0,31.0,7.0,8.0,8.0,49.0,7.0,89.0,54.0,14.0,12.0,7.0,11.0,45.0,8.0,10.0,16.0,14.0,6.0,15.0,42.0,163.0,43.0,9.0,9.0,45.0,55.0,11.0,16.0,15.0,8.0,15.0,0.0,106.0,39.0,9.0,9.0,34.0,10.0,10.0,15.0,53.0,7.0,83.0,26.0,70.0,33.0,7.0,13.0,33.0,20.0,11.0,13.0,12.0,8.0,27.0,14.0,46.0,28.0,8.0,10.0,31.0,9.0,9.0,10.0,51.0,8.0,93.0,14.0,32.0,23.0,8.0,10.0,91.0,20.0,9.0,12.0,9.0,7.0,32.0,6.0,23.0,17.0,9.0,9.0,122.0,10.0,8.0,11.0,49.0,8.0,101.0,10.0,19.0,14.0,11.0,10.0,113.0,11.0,8.0,10.0,49.0,8.0,104.0,11.0,15.0,32268.0
1582898607402385950,9.0,8.0,82.0,9.0,8.0,9.0,51.0,7.0,98.0,10.0,34.0,12.0,10.0,8.0,56.0,20.0,9.0,10.0,12.0,8.0,21.0,0.0,26.0,11.0,9.0,7.0,40.0,7.0,9.0,9.0,49.0,7.0,80.0,7.0,18.0,13.0,9.0,11.0,31.0,9.0,7.0,8.0,49.0,8.0,91.0,53.0,14.0,10.0,9.0,10.0,45.0,7.0,11.0,16.0,55.0,6.0,89.0,39.0,163.0,44.0,7.0,10.0,47.0,19.0,10.0,15.0,15.0,8.0,16.0,25.0,106.0,40.0,9.0,9.0,34.0,10.0,10.0,15.0,53.0,7.0,83.0,26.0,70.0,33.0,7.0,13.0,33.0,20.0,11.0,13.0,12.0,8.0,27.0,14.0,46.0,28.0,8.0,12.0,31.0,55.0,8.0,11.0,12.0,7.0,23.0,0.0,33.0,20.0,7.0,10.0,91.0,7.0,9.0,11.0,50.0,6.0,100.0,14.0,22.0,18.0,10.0,9.0,121.0,10.0,8.0,10.0,48.0,7.0,95.0,13.0,20.0,14.0,12.0,9.0,111.0,9.0,8.0,9.0,49.0,7.0,101.0,10.0,15.0,32268.0
1582898607446284055,9.0,8.0,80.0,9.0,8.0,9.0,51.0,7.0,93.0,9.0,32.0,12.0,10.0,8.0,58.0,19.0,8.0,7.0,11.0,8.0,20.0,1.0,27.0,12.0,8.0,8.0,41.0,8.0,7.0,9.0,49.0,7.0,82.0,9.0,18.0,10.0,8.0,12.0,31.0,7.0,6.0,8.0,49.0,7.0,90.0,42.0,15.0,9.0,9.0,10.0,45.0,7.0,11.0,16.0,55.0,6.0,89.0,39.0,163.0,44.0,7.0,10.0,47.0,19.0,10.0,15.0,15.0,8.0,16.0,25.0,106.0,40.0,8.0,10.0,34.0,9.0,11.0,13.0,53.0,7.0,85.0,25.0,71.0,32.0,9.0,12.0,33.0,19.0,11.0,13.0,13.0,9.0,28.0,13.0,47.0,27.0,8.0,12.0,31.0,9.0,9.0,12.0,51.0,7.0,93.0,18.0,32.0,21.0,8.0,11.0,90.0,19.0,7.0,11.0,10.0,8.0,30.0,6.0,24.0,17.0,11.0,9.0,121.0,10.0,8.0,9.0,48.0,7.0,98.0,12.0,17.0,15.0,11.0,9.0,112.0,9.0,8.0,9.0,50.0,7.0,102.0,11.0,13.0,32270.0
1582898607446449995,9.0,9.0,82.0,7.0,9.0,9.0,50.0,7.0,91.0,9.0,34.0,11.0,9.0,8.0,57.0,20.0,7.0,9.0,10.0,8.0,22.0,0.0,26.0,11.0,8.0,8.0,41.0,8.0,7.0,9.0,49.0,7.0,82.0,9.0,18.0,10.0,8.0,12.0,31.0,7.0,6.0,8.0,49.0,7.0,90.0,42.0,15.0,9.0,9.0,11.0,45.0,7.0,12.0,16.0,56.0,6.0,89.0,32.0,163.0,45.0,8.0,10.0,46.0,18.0,12.0,17.0,17.0,8.0,15.0,23.0,107.0,38.0,8.0,10.0,34.0,9.0,10.0,13.0,51.0,7.0,78.0,22.0,69.0,31.0,7.0,13.0,32.0,20.0,11.0,15.0,13.0,8.0,27.0,12.0,48.0,25.0,7.0,12.0,30.0,9.0,9.0,11.0,49.0,7.0,93.0,14.0,32.0,22.0,56.0,11.0,90.0,6.0,9.0,11.0,0.0,7.0,29.0,12.0,25.0,18.0,9.0,9.0,120.0,9.0,8.0,10.0,11.0,8.0,33.0,10.0,17.0,15.0,11.0,9.0,112.0,57.0,9.0,8.0,11.0,8.0,31.0,0.0,15.0,32268.0
1582898607446571111,9.0,9.0,82.0,7.0,9.0,9.0,50.0,7.0,91.0,9.0,34.0,11.0,9.0,8.0,57.0,20.0,7.0,9.0,10.0,8.0,22.0,0.0,26.0,11.0,8.0,8.0,42.0,7.0,7.0,8.0,50.0,7.0,90.0,7.0,18.0,11.0,9.0,13.0,31.0,9.0,8.0,9.0,49.0,6.0,88.0,45.0,17.0,10.0,9.0,11.0,45.0,9.0,12.0,17.0,54.0,7.0,92.0,35.0,157.0,41.0,9.0,10.0,46.0,20.0,10.0,16.0,15.0,8.0,17.0,26.0,101.0,38.0,8.0,11.0,34.0,7.0,11.0,14.0,53.0,7.0,87.0,23.0,68.0,31.0,8.0,13.0,32.0,19.0,10.0,12.0,13.0,5.0,28.0,11.0,45.0,27.0,8.0,12.0,31.0,9.0,9.0,11.0,50.0,8.0,71.0,16.0,32.0,22.0,7.0,11.0,91.0,19.0,8.0,12.0,9.0,8.0,30.0,4.0,23.0,17.0,10.0,9.0,121.0,9.0,8.0,10.0,49.0,8.0,104.0,11.0,17.0,14.0,12.0,9.0,113.0,7.0,6.0,10.0,48.0,6.0,105.0,11.0,15.0,32270.0
1582898607490226030,9.0,8.0,81.0,9.0,8.0,10.0,51.0,8.0,88.0,10.0,34.0,12.0,10.0,9.0,59.0,18.0,8.0,9.0,11.0,7.0,21.0,3.0,27.0,10.0,10.0,8.0,42.0,9.0,8.0,9.0,49.0,8.0,83.0,8.0,20.0,9.0,9.0,13.0,30.0,7.0,8.0,8.0,49.0,8.0,81.0,45.0,16.0,7.0,9.0,11.0,45.0,7.0,11.0,16.0,55.0,7.0,84.0,33.0,159.0,43.0,8.0,11.0,46.0,19.0,10.0,15.0,15.0,9.0,18.0,23.0,103.0,38.0,8.0,9.0,36.0,9.0,10.0,14.0,53.0,7.0,90.0,21.0,65.0,30.0,8.0,14.0,32.0,9.0,10.0,12.0,52.0,8.0,92.0,18.0,45.0,25.0,6.0,11.0,31.0,9.0,9.0,12.0,51.0,8.0,89.0,14.0,32.0,21.0,8.0,12.0,89.0,20.0,9.0,9.0,11.0,8.0,30.0,8.0,24.0,19.0,10.0,9.0,121.0,9.0,8.0,10.0,49.0,8.0,104.0,11.0,17.0,14.0,12.0,9.0,113.0,7.0,6.0,10.0,48.0,6.0,105.0,11.0,15.0,32270.0
1582898607490488052,10.0,8.0,81.0,9.0,7.0,9.0,51.0,7.0,97.0,9.0,32.0,13.0,9.0,8.0,57.0,19.0,8.0,11.0,10.0,8.0,20.0,2.0,31.0,9.0,8.0,8.0,41.0,9.0,7.0,9.0,49.0,7.0,88.0,9.0,21.0,11.0,10.0,13.0,30.0,7.0,7.0,8.0,49.0,7.0,85.0,41.0,15.0,9.0,9.0,11.0,43.0,7.0,10.0,16.0,56.0,6.0,78.0,33.0,155.0,44.0,8.0,10.0,46.0,17.0,10.0,16.0,16.0,7.0,16.0,20.0,101.0,37.0,8.0,10.0,34.0,9.0,10.0,13.0,53.0,7.0,89.0,21.0,66.0,32.0,8.0,13.0,32.0,20.0,8.0,13.0,13.0,8.0,27.0,10.0,47.0,25.0,6.0,11.0,31.0,9.0,9.0,12.0,51.0,8.0,89.0,14.0,32.0,21.0,8.0,12.0,89.0,20.0,9.0,9.0,11.0,8.0,30.0,8.0,24.0,19.0,11.0,10.0,122.0,57.0,6.0,10.0,11.0,8.0,37.0,0.0,19.0,15.0,11.0,7.0,112.0,9.0,8.0,8.0,48.0,6.0,106.0,13.0,12.0,32267.0
1582898607502753973,10.0,9.0,79.0,7.0,9.0,9.0,52.0,7.0,94.0,9.0,34.0,12.0,10.0,9.0,58.0,17.0,9.0,9.0,10.0,6.0,22.0,3.0,27.0,11.0,9.0,7.0,41.0,7.0,8.0,9.0,50.0,9.0,89.0,6.0,20.0,10.0,8.0,14.0,30.0,7.0,7.0,9.0,50.0,7.0,94.0,53.0,15.0,9.0,8.0,12.0,45.0,7.0,10.0,16.0,56.0,7.0,85.0,40.0,148.0,43.0,8.0,11.0,46.0,20.0,10.0,16.0,15.0,9.0,16.0,25.0,99.0,38.0,8.0,10.0,34.0,9.0,10.0,13.0,53.0,7.0,89.0,21.0,66.0,32.0,8.0,13.0,32.0,20.0,8.0,13.0,13.0,8.0,27.0,10.0,47.0,25.0,8.0,13.0,32.0,8.0,9.0,12.0,51.0,8.0,93.0,16.0,30.0,21.0,8.0,11.0,89.0,19.0,9.0,9.0,12.0,7.0,32.0,4.0,22.0,18.0,10.0,10.0,122.0,9.0,7.0,10.0,49.0,6.0,103.0,12.0,17.0,14.0,11.0,10.0,112.0,9.0,8.0,9.0,49.0,8.0,103.0,10.0,14.0,32269.0
1582898607522798061,9.0,8.0,81.0,7.0,7.0,9.0,52.0,6.0,94.0,8.0,33.0,12.0,9.0,7.0,57.0,20.0,7.0,9.0,11.0,7.0,20.0,1.0,27.0,12.0,8.0,8.0,42.0,9.0,8.0,8.0,51.0,7.0,90.0,7.0,21.0,12.0,9.0,14.0,32.0,9.0,8.0,8.0,48.0,8.0,91.0,64.0,15.0,10.0,8.0,12.0,45.0,7.0,10.0,16.0,56.0,7.0,85.0,40.0,148.0,43.0,8.0,11.0,46.0,20.0,10.0,16.0,15.0,9.0,16.0,25.0,99.0,38.0,8.0,11.0,35.0,11.0,9.0,14.0,51.0,7.0,92.0,29.0,66.0,31.0,8.0,13.0,32.0,19.0,9.0,12.0,13.0,8.0,28.0,13.0,45.0,27.0,7.0,13.0,32.0,9.0,8.0,11.0,50.0,8.0,84.0,17.0,32.0,19.0,8.0,10.0,88.0,19.0,8.0,11.0,9.0,7.0,31.0,8.0,23.0,18.0,11.0,11.0,121.0,8.0,9.0,10.0,49.0,8.0,102.0,14.0,18.0,14.0,11.0,10.0,112.0,55.0,9.0,9.0,10.0,8.0,33.0,0.0,13.0,32269.0
1582898607566349029,9.0,9.0,81.0,9.0,9.0,9.0,51.0,6.0,92.0,11.0,32.0,11.0,10.0,9.0,58.0,20.0,8.0,10.0,9.0,8.0,20.0,0.0,28.0,13.0,8.0,8.0,42.0,9.0,8.0,8.0,51.0,7.0,90.0,7.0,21.0,12.0,9.0,14.0,32.0,9.0,8.0,8.0,48.0,8.0,91.0,64.0,15.0,10.0,9.0,13.0,45.0,6.0,10.0,17.0,55.0,8.0,88.0,49.0,160.0,41.0,8.0,11.0,47.0,19.0,10.0,13.0,15.0,7.0,16.0,32.0,103.0,37.0,9.0,11.0,34.0,9.0,9.0,14.0,53.0,7.0,90.0,32.0,67.0,32.0,7.0,13.0,33.0,20.0,9.0,12.0,11.0,8.0,28.0,16.0,48.0,25.0,8.0,12.0,32.0,7.0,7.0,10.0,50.0,7.0,89.0,19.0,33.0,21.0,8.0,11.0,89.0,19.0,9.0,10.0,10.0,8.0,31.0,9.0,23.0,18.0,10.0,10.0,122.0,9.0,9.0,10.0,49.0,8.0,101.0,13.0,17.0,14.0,10.0,9.0,112.0,7.0,7.0,10.0,49.0,7.0,95.0,12.0,14.0,32267.0
1582898607566525936,9.0,9.0,81.0,9.0,9.0,9.0,51.0,6.0,92.0,11.0,32.0,11.0,10.0,9.0,58.0,20.0,8.0,10.0,9.0,8.0,20.0,0.0,28.0,13.0,8.0,8.0,41.0,7.0,8.0,9.0,50.0,7.0,91.0,8.0,19.0,11.0,8.0,14.0,32.0,7.0,8.0,7.0,49.0,7.0,94.0,80.0,14.0,9.0,7.0,13.0,44.0,7.0,10.0,16.0,55.0,6.0,93.0,60.0,157.0,45.0,8.0,9.0,47.0,20.0,10.0,16.0,15.0,8.0,18.0,37.0,103.0,38.0,8.0,11.0,35.0,9.0,9.0,14.0,54.0,8.0,81.0,36.0,68.0,30.0,8.0,13.0,32.0,19.0,8.0,13.0,12.0,8.0,28.0,26.0,47.0,25.0,8.0,12.0,32.0,8.0,9.0,10.0,12.0,8.0,25.0,20.0,32.0,17.0,8.0,11.0,90.0,20.0,9.0,10.0,11.0,8.0,28.0,9.0,23.0,19.0,10.0,10.0,120.0,9.0,8.0,9.0,49.0,8.0,99.0,15.0,17.0,14.0,10.0,9.0,113.0,9.0,7.0,8.0,48.0,8.0,106.0,12.0,14.0,32268.0
1582898607610208988,10.0,10.0,80.0,53.0,7.0,10.0,11.0,8.0,25.0,0.0,34.0,12.0,9.0,8.0,58.0,9.0,8.0,10.0,51.0,7.0,87.0,9.0,26.0,11.0,8.0,8.0,41.0,9.0,8.0,8.0,50.0,7.0,76.0,7.0,19.0,10.0,9.0,13.0,32.0,9.0,8.0,10.0,48.0,8.0,89.0,109.0,16.0,9.0,8.0,12.0,45.0,8.0,10.0,16.0,57.0,7.0,87.0,79.0,153.0,42.0,8.0,11.0,46.0,18.0,9.0,13.0,16.0,8.0,17.0,52.0,103.0,38.0,8.0,9.0,35.0,9.0,10.0,15.0,54.0,7.0,89.0,45.0,69.0,32.0,7.0,15.0,32.0,19.0,9.0,15.0,13.0,7.0,29.0,25.0,45.0,26.0,8.0,12.0,33.0,9.0,10.0,11.0,50.0,8.0,71.0,26.0,31.0,22.0,7.0,10.0,89.0,19.0,8.0,11.0,11.0,7.0,29.0,11.0,22.0,18.0,10.0,10.0,120.0,9.0,8.0,9.0,49.0,8.0,99.0,15.0,17.0,14.0,10.0,9.0,113.0,9.0,7.0,8.0,48.0,8.0,106.0,12.0,14.0,32268.0
1582898607610354900,9.0,9.0,80.0,9.0,8.0,9.0,52.0,8.0,92.0,12.0,32.0,14.0,8.0,9.0,60.0,20.0,7.0,10.0,11.0,8.0,21.0,1.0,27.0,11.0,8.0,8.0,43.0,7.0,7.0,8.0,50.0,7.0,81.0,9.0,18.0,11.0,9.0,11.0,32.0,7.0,8.0,8.0,49.0,7.0,97.0,144.0,15.0,10.0,8.0,10.0,45.0,8.0,11.0,17.0,56.0,8.0,83.0,103.0,158.0,42.0,8.0,9.0,48.0,18.0,11.0,16.0,16.0,7.0,18.0,71.0,101.0,37.0,8.0,10.0,33.0,9.0,10.0,14.0,53.0,8.0,78.0,55.0,69.0,32.0,8.0,13.0,32.0,20.0,11.0,13.0,14.0,7.0,30.0,32.0,44.0,23.0,8.0,12.0,33.0,9.0,10.0,11.0,50.0,8.0,71.0,26.0,31.0,22.0,7.0,10.0,89.0,19.0,8.0,11.0,11.0,7.0,29.0,11.0,22.0,18.0,12.0,9.0,122.0,13.0,9.0,9.0,50.0,7.0,104.0,18.0,16.0,15.0,11.0,10.0,112.0,9.0,8.0,9.0,48.0,7.0,100.0,13.0,12.0,32269.0
1582898607658260107,10.0,7.0,81.0,9.0,7.0,10.0,50.0,8.0,90.0,12.0,33.0,12.0,58.0,8.0,59.0,7.0,7.0,10.0,0.0,7.0,21.0,10.0,25.0,12.0,8.0,8.0,43.0,8.0,7.0,9.0,10.0,7.0,19.0,9.0,21.0,11.0,9.0,11.0,30.0,55.0,8.0,8.0,9.0,7.0,21.0,154.0,14.0,9.0,7.0,11.0,45.0,9.0,11.0,16.0,56.0,7.0,88.0,139.0,163.0,43.0,8.0,10.0,47.0,19.0,10.0,16.0,15.0,8.0,18.0,92.0,108.0,38.0,8.0,10.0,33.0,9.0,10.0,14.0,53.0,8.0,78.0,55.0,69.0,32.0,8.0,13.0,32.0,20.0,11.0,13.0,14.0,7.0,30.0,32.0,44.0,23.0,7.0,11.0,32.0,9.0,9.0,11.0,49.0,7.0,97.0,30.0,32.0,19.0,7.0,10.0,90.0,19.0,9.0,9.0,11.0,7.0,32.0,17.0,23.0,19.0,11.0,10.0,121.0,9.0,9.0,10.0,49.0,8.0,103.0,19.0,17.0,11.0,10.0,9.0,113.0,9.0,8.0,9.0,49.0,7.0,99.0,17.0,14.0,32267.0
