%time,field0,field1,field2,field3,field4,field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23,field24,field25,field26,field27,field28,field29,field30,field31,field32,field33,field34,field35,field36,field37,field38,field39,field40,field41,field42,field43,field44,field45,field46,field47,field48,field49,field50,field51,field52,field53,field54,field55,field56,field57,field58,field59,field60,field61,field62,field63,field64,field65,field66,field67,field68,field69,field70,field71,field72,field73,field74,field75,field76,field77,field78,field79,field80,field81,field82,field83,field84,field85,field86,field87,field88,field89,field90,field91,field92,field93,field94,field95,field96,field97,field98,field99,field100,field101,field102,field103,field104,field105,field106,field107,field108,field109,field110,field111,field112,field113,field114,field115,field116,field117,field118,field119,field120,field121,field122,field123,field124,field125,field126,field127,field128,field129,field130,field131,field132,field133,field134,field135,field136,field137,field138,field139,field140,field141,field142,field143
1582898580574439048,11.0,8.0,69.0,7.0,9.0,7.0,48.0,7.0,97.0,7.0,30.0,10.0,11.0,8.0,50.0,18.0,8.0,9.0,9.0,8.0,19.0,5.0,26.0,12.0,9.0,8.0,38.0,7.0,7.0,9.0,48.0,6.0,91.0,8.0,19.0,10.0,10.0,7.0,27.0,6.0,7.0,8.0,45.0,6.0,84.0,8.0,16.0,11.0,8.0,9.0,21.0,5.0,17.0,18.0,54.0,7.0,94.0,6.0,44.0,36.0,8.0,9.0,18.0,19.0,15.0,18.0,16.0,7.0,31.0,5.0,52.0,28.0,9.0,9.0,15.0,9.0,14.0,13.0,51.0,7.0,91.0,9.0,35.0,24.0,7.0,10.0,17.0,20.0,10.0,11.0,11.0,8.0,29.0,1.0,27.0,20.0,8.0,10.0,17.0,8.0,11.0,11.0,47.0,7.0,93.0,7.0,21.0,18.0,7.0,9.0,75.0,17.0,9.0,9.0,10.0,6.0,31.0,2.0,15.0,13.0,14.0,8.0,103.0,9.0,9.0,9.0,48.0,5.0,103.0,9.0,11.0,13.0,11.0,9.0,97.0,8.0,8.0,8.0,43.0,6.0,101.0,8.0,10.0,32265.0
1582898580618192911,10.0,9.0,71.0,5.0,9.0,10.0,48.0,7.0,101.0,7.0,32.0,14.0,56.0,9.0,51.0,7.0,8.0,9.0,0.0,8.0,25.0,7.0,26.0,13.0,9.0,8.0,38.0,7.0,7.0,9.0,48.0,6.0,91.0,8.0,19.0,10.0,10.0,7.0,27.0,6.0,7.0,8.0,45.0,6.0,84.0,8.0,16.0,11.0,9.0,22.0,23.0,7.0,17.0,18.0,56.0,8.0,177.0,6.0,40.0,36.0,10.0,24.0,20.0,19.0,15.0,16.0,15.0,7.0,110.0,1.0,59.0,31.0,9.0,20.0,16.0,8.0,13.0,14.0,51.0,7.0,151.0,9.0,41.0,24.0,8.0,19.0,19.0,20.0,12.0,12.0,11.0,7.0,64.0,2.0,28.0,23.0,8.0,17.0,20.0,6.0,10.0,11.0,48.0,7.0,117.0,7.0,22.0,19.0,7.0,14.0,76.0,18.0,8.0,10.0,11.0,7.0,48.0,1.0,17.0,14.0,13.0,9.0,103.0,9.0,9.0,9.0,45.0,8.0,113.0,7.0,10.0,13.0,11.0,10.0,97.0,8.0,8.0,7.0,45.0,7.0,109.0,8.0,12.0,32266.0
1582898580618314981,10.0,9.0,71.0,5.0,9.0,10.0,48.0,7.0,101.0,7.0,32.0,14.0,56.0,9.0,51.0,7.0,8.0,9.0,0.0,8.0,25.0,7.0,26.0,13.0,9.0,9.0,38.0,8.0,9.0,8.0,9.0,8.0,17.0,8.0,18.0,14.0,9.0,9.0,29.0,54.0,7.0,5.0,8.0,7.0,13.0,0.0,15.0,11.0,8.0,65.0,25.0,9.0,17.0,18.0,54.0,8.0,242.0,7.0,41.0,37.0,9.0,100.0,27.0,19.0,15.0,17.0,16.0,8.0,190.0,0.0,59.0,31.0,9.0,75.0,23.0,11.0,13.0,14.0,51.0,8.0,204.0,9.0,40.0,25.0,7.0,58.0,22.0,18.0,13.0,13.0,12.0,8.0,102.0,1.0,28.0,21.0,8.0,43.0,24.0,9.0,11.0,11.0,48.0,8.0,134.0,6.0,22.0,18.0,8.0,32.0,79.0,20.0,9.0,10.0,11.0,6.0,62.0,1.0,17.0,14.0,14.0,25.0,107.0,7.0,9.0,9.0,48.0,7.0,123.0,6.0,15.0,13.0,13.0,18.0,98.0,7.0,10.0,8.0,47.0,7.0,107.0,7.0,12.0,32265.0
1582898580662240982,11.0,18.0,71.0,8.0,9.0,8.0,49.0,6.0,95.0,7.0,33.0,12.0,11.0,13.0,53.0,20.0,8.0,9.0,10.0,8.0,24.0,0.0,24.0,15.0,8.0,11.0,39.0,8.0,7.0,8.0,49.0,7.0,84.0,7.0,19.0,10.0,10.0,9.0,29.0,7.0,7.0,8.0,48.0,8.0,85.0,7.0,17.0,11.0,10.0,132.0,28.0,8.0,18.0,20.0,55.0,7.0,377.0,8.0,43.0,37.0,8.0,218.0,31.0,17.0,16.0,18.0,17.0,8.0,318.0,0.0,63.0,32.0,9.0,156.0,27.0,9.0,14.0,16.0,52.0,8.0,279.0,9.0,45.0,24.0,8.0,111.0,27.0,21.0,11.0,13.0,13.0,8.0,148.0,0.0,32.0,23.0,8.0,77.0,27.0,10.0,12.0,11.0,49.0,8.0,168.0,6.0,23.0,19.0,10.0,55.0,80.0,19.0,9.0,11.0,11.0,8.0,77.0,1.0,19.0,16.0,14.0,25.0,107.0,7.0,9.0,9.0,48.0,7.0,123.0,6.0,15.0,13.0,13.0,18.0,98.0,7.0,10.0,8.0,47.0,7.0,107.0,7.0,12.0,32265.0
1582898580662369012,10.0,20.0,72.0,7.0,9.0,11.0,48.0,7.0,102.0,7.0,31.0,12.0,10.0,14.0,53.0,18.0,8.0,11.0,9.0,8.0,24.0,0.0,26.0,11.0,9.0,13.0,39.0,55.0,9.0,9.0,11.0,8.0,17.0,0.0,18.0,13.0,11.0,10.0,29.0,9.0,9.0,8.0,48.0,7.0,75.0,6.0,16.0,12.0,11.0,238.0,29.0,9.0,17.0,19.0,56.0,8.0,459.0,8.0,43.0,37.0,10.0,385.0,36.0,19.0,16.0,18.0,17.0,9.0,408.0,0.0,55.0,29.0,11.0,263.0,29.0,11.0,15.0,16.0,53.0,9.0,327.0,10.0,40.0,25.0,10.0,177.0,29.0,21.0,14.0,14.0,13.0,9.0,176.0,0.0,29.0,23.0,8.0,77.0,27.0,10.0,12.0,11.0,49.0,8.0,168.0,6.0,23.0,19.0,10.0,55.0,80.0,19.0,9.0,11.0,11.0,8.0,77.0,1.0,19.0,16.0,14.0,38.0,107.0,9.0,10.0,10.0,44.0,8.0,122.0,8.0,15.0,14.0,13.0,28.0,98.0,10.0,10.0,9.0,48.0,9.0,117.0,6.0,12.0,32267.0
1582898580706218957,11.0,25.0,72.0,7.0,10.0,9.0,49.0,8.0,99.0,7.0,32.0,12.0,11.0,19.0,52.0,17.0,9.0,8.0,11.0,7.0,22.0,1.0,27.0,11.0,9.0,14.0,39.0,9.0,8.0,8.0,49.0,7.0,91.0,8.0,17.0,9.0,12.0,11.0,28.0,8.0,8.0,8.0,48.0,8.0,83.0,7.0,14.0,10.0,10.0,347.0,32.0,8.0,18.0,21.0,55.0,8.0,520.0,13.0,44.0,37.0,10.0,521.0,42.0,20.0,17.0,19.0,16.0,10.0,478.0,2.0,56.0,31.0,11.0,263.0,29.0,11.0,15.0,16.0,53.0,9.0,327.0,10.0,40.0,25.0,10.0,177.0,29.0,21.0,14.0,14.0,13.0,9.0,176.0,0.0,29.0,23.0,9.0,117.0,28.0,9.0,12.0,11.0,49.0,9.0,178.0,9.0,23.0,18.0,8.0,78.0,82.0,20.0,11.0,14.0,11.0,8.0,84.0,0.0,18.0,14.0,15.0,53.0,108.0,9.0,10.0,11.0,45.0,8.0,137.0,9.0,13.0,11.0,13.0,37.0,99.0,9.0,9.0,10.0,47.0,8.0,117.0,7.0,11.0,32266.0
1582898580706330060,11.0,25.0,74.0,9.0,10.0,10.0,49.0,9.0,95.0,8.0,33.0,10.0,10.0,18.0,54.0,20.0,9.0,9.0,10.0,9.0,23.0,0.0,26.0,12.0,10.0,13.0,38.0,9.0,8.0,8.0,49.0,7.0,86.0,8.0,19.0,12.0,11.0,11.0,30.0,53.0,8.0,8.0,9.0,6.0,12.0,0.0,15.0,12.0,10.0,347.0,32.0,8.0,18.0,21.0,55.0,8.0,520.0,13.0,44.0,37.0,10.0,521.0,42.0,20.0,17.0,19.0,16.0,10.0,478.0,2.0,56.0,31.0,10.0,339.0,36.0,11.0,16.0,16.0,53.0,9.0,367.0,11.0,41.0,25.0,10.0,215.0,33.0,22.0,13.0,14.0,13.0,9.0,194.0,0.0,28.0,23.0,9.0,138.0,32.0,11.0,12.0,12.0,50.0,8.0,191.0,10.0,21.0,20.0,10.0,88.0,85.0,20.0,12.0,11.0,11.0,9.0,88.0,0.0,17.0,16.0,15.0,57.0,110.0,9.0,11.0,10.0,49.0,8.0,133.0,10.0,15.0,13.0,14.0,37.0,101.0,9.0,10.0,11.0,48.0,8.0,118.0,8.0,11.0,32267.0
1582898580706413984,12.0,25.0,73.0,6.0,8.0,9.0,50.0,8.0,97.0,8.0,33.0,11.0,10.0,17.0,53.0,19.0,9.0,9.0,10.0,9.0,20.0,0.0,25.0,11.0,10.0,13.0,38.0,9.0,8.0,8.0,49.0,7.0,86.0,8.0,19.0,12.0,11.0,11.0,30.0,53.0,8.0,8.0,9.0,6.0,12.0,0.0,15.0,12.0,10.0,402.0,32.0,10.0,18.0,20.0,57.0,10.0,631.0,13.0,48.0,37.0,10.0,617.0,53.0,20.0,17.0,17.0,18.0,9.0,564.0,2.0,58.0,32.0,10.0,389.0,43.0,11.0,15.0,16.0,54.0,8.0,413.0,12.0,40.0,27.0,10.0,241.0,39.0,21.0,12.0,15.0,14.0,10.0,213.0,4.0,29.0,20.0,10.0,149.0,35.0,11.0,12.0,12.0,51.0,8.0,193.0,11.0,23.0,18.0,10.0,94.0,86.0,18.0,11.0,11.0,12.0,8.0,89.0,7.0,18.0,16.0,15.0,57.0,111.0,11.0,10.0,11.0,45.0,8.0,131.0,11.0,14.0,13.0,14.0,37.0,101.0,9.0,9.0,10.0,48.0,7.0,115.0,9.0,12.0,32267.0
1582898580750291109,12.0,25.0,73.0,6.0,8.0,9.0,50.0,8.0,97.0,8.0,33.0,11.0,10.0,17.0,53.0,19.0,9.0,9.0,10.0,9.0,20.0,0.0,25.0,11.0,9.0,12.0,39.0,8.0,9.0,8.0,49.0,7.0,80.0,8.0,18.0,13.0,11.0,10.0,30.0,7.0,8.0,8.0,49.0,8.0,67.0,6.0,14.0,10.0,9.0,445.0,33.0,9.0,18.0,20.0,56.0,8.0,688.0,14.0,45.0,36.0,11.0,694.0,58.0,20.0,16.0,20.0,16.0,10.0,626.0,7.0,61.0,31.0,11.0,426.0,47.0,12.0,16.0,17.0,54.0,11.0,440.0,12.0,43.0,28.0,10.0,256.0,42.0,19.0,13.0,16.0,16.0,9.0,223.0,8.0,31.0,23.0,10.0,155.0,37.0,10.0,12.0,14.0,50.0,9.0,197.0,11.0,23.0,18.0,10.0,95.0,88.0,22.0,12.0,13.0,11.0,10.0,88.0,1.0,19.0,17.0,14.0,57.0,112.0,7.0,10.0,10.0,49.0,8.0,129.0,8.0,14.0,13.0,14.0,36.0,101.0,9.0,9.0,10.0,49.0,7.0,104.0,8.0,12.0,32268.0
1582898580750437974,13.0,24.0,72.0,9.0,9.0,8.0,11.0,7.0,29.0,8.0,32.0,8.0,11.0,16.0,53.0,20.0,9.0,8.0,9.0,8.0,18.0,0.0,24.0,13.0,10.0,11.0,38.0,9.0,9.0,8.0,48.0,7.0,79.0,7.0,19.0,12.0,11.0,8.0,28.0,7.0,8.0,9.0,48.0,8.0,81.0,7.0,16.0,11.0,11.0,482.0,53.0,54.0,18.0,19.0,17.0,9.0,711.0,0.0,39.0,32.0,12.0,735.0,78.0,9.0,17.0,17.0,53.0,10.0,756.0,14.0,59.0,30.0,11.0,443.0,62.0,11.0,17.0,17.0,53.0,10.0,458.0,12.0,45.0,25.0,11.0,264.0,52.0,22.0,14.0,15.0,14.0,11.0,227.0,2.0,31.0,23.0,11.0,157.0,45.0,11.0,13.0,13.0,49.0,9.0,195.0,11.0,23.0,19.0,10.0,93.0,93.0,20.0,11.0,13.0,12.0,10.0,84.0,3.0,17.0,16.0,14.0,57.0,112.0,7.0,10.0,10.0,49.0,8.0,129.0,8.0,14.0,13.0,14.0,36.0,101.0,9.0,9.0,10.0,49.0,7.0,104.0,8.0,12.0,32268.0
1582898580763910055,11.0,23.0,73.0,9.0,9.0,9.0,49.0,8.0,95.0,8.0,30.0,11.0,10.0,16.0,53.0,19.0,9.0,9.0,10.0,8.0,15.0,0.0,26.0,12.0,9.0,11.0,39.0,7.0,7.0,8.0,49.0,7.0,72.0,7.0,19.0,13.0,9.0,8.0,28.0,7.0,9.0,9.0,47.0,8.0,76.0,8.0,17.0,11.0,10.0,497.0,77.0,8.0,19.0,19.0,55.0,9.0,857.0,18.0,44.0,36.0,11.0,757.0,101.0,21.0,18.0,18.0,17.0,9.0,740.0,10.0,63.0,32.0,13.0,451.0,78.0,13.0,16.0,17.0,54.0,11.0,478.0,13.0,42.0,25.0,10.0,264.0,64.0,23.0,16.0,15.0,14.0,11.0,229.0,6.0,31.0,25.0,11.0,157.0,45.0,11.0,13.0,13.0,49.0,9.0,195.0,11.0,23.0,19.0,10.0,93.0,93.0,20.0,11.0,13.0,12.0,10.0,84.0,3.0,17.0,16.0,15.0,58.0,115.0,8.0,9.0,11.0,49.0,9.0,129.0,11.0,13.0,14.0,13.0,36.0,103.0,8.0,10.0,10.0,48.0,8.0,104.0,9.0,12.0,32268.0
1582898580783684968,12.0,21.0,74.0,10.0,9.0,10.0,49.0,6.0,93.0,9.0,31.0,11.0,10.0,14.0,53.0,17.0,9.0,8.0,10.0,8.0,13.0,0.0,24.0,11.0,10.0,10.0,37.0,7.0,9.0,8.0,49.0,4.0,76.0,9.0,20.0,12.0,10.0,9.0,27.0,5.0,8.0,8.0,48.0,8.0,79.0,8.0,14.0,9.0,10.0,527.0,93.0,7.0,19.0,20.0,57.0,8.0,958.0,15.0,43.0,38.0,58.0,767.0,129.0,9.0,18.0,19.0,0.0,10.0,781.0,12.0,67.0,33.0,13.0,451.0,78.0,13.0,16.0,17.0,54.0,11.0,478.0,13.0,42.0,25.0,10.0,264.0,64.0,23.0,16.0,15.0,14.0,11.0,229.0,6.0,31.0,25.0,10.0,156.0,52.0,11.0,14.0,14.0,48.0,9.0,196.0,12.0,23.0,18.0,10.0,92.0,97.0,21.0,11.0,13.0,13.0,9.0,79.0,4.0,19.0,17.0,15.0,56.0,118.0,9.0,11.0,11.0,48.0,9.0,125.0,10.0,17.0,12.0,13.0,36.0,104.0,9.0,10.0,10.0,48.0,7.0,107.0,10.0,12.0,32268.0
1582898580826205968,12.0,22.0,74.0,9.0,9.0,10.0,50.0,8.0,88.0,9.0,33.0,13.0,11.0,14.0,52.0,19.0,8.0,9.0,11.0,8.0,11.0,0.0,29.0,13.0,9.0,9.0,37.0,9.0,9.0,8.0,49.0,7.0,80.0,9.0,20.0,11.0,11.0,8.0,28.0,7.0,6.0,8.0,48.0,7.0,78.0,8.0,14.0,11.0,10.0,527.0,93.0,7.0,19.0,20.0,57.0,8.0,958.0,15.0,43.0,38.0,58.0,767.0,129.0,9.0,18.0,19.0,0.0,10.0,781.0,12.0,67.0,33.0,12.0,455.0,97.0,12.0,16.0,19.0,17.0,10.0,414.0,14.0,47.0,30.0,11.0,267.0,75.0,60.0,15.0,16.0,16.0,11.0,226.0,0.0,33.0,25.0,10.0,157.0,61.0,12.0,13.0,13.0,52.0,9.0,192.0,11.0,25.0,19.0,10.0,91.0,103.0,20.0,12.0,13.0,12.0,10.0,75.0,6.0,19.0,18.0,14.0,55.0,122.0,9.0,12.0,11.0,48.0,11.0,121.0,10.0,14.0,15.0,14.0,33.0,103.0,9.0,11.0,10.0,46.0,9.0,97.0,8.0,11.0,32267.0
1582898580826328992,14.0,20.0,75.0,9.0,9.0,9.0,52.0,8.0,81.0,9.0,33.0,12.0,11.0,14.0,54.0,17.0,9.0,4.0,11.0,8.0,14.0,1.0,29.0,13.0,9.0,9.0,37.0,9.0,9.0,8.0,49.0,7.0,80.0,9.0,20.0,11.0,11.0,8.0,28.0,7.0,6.0,8.0,48.0,7.0,78.0,8.0,14.0,11.0,11.0,498.0,101.0,7.0,19.0,20.0,55.0,7.0,971.0,11.0,45.0,37.0,11.0,783.0,137.0,20.0,18.0,20.0,18.0,9.0,806.0,3.0,62.0,33.0,12.0,463.0,103.0,13.0,16.0,18.0,53.0,9.0,495.0,12.0,44.0,29.0,12.0,269.0,79.0,22.0,15.0,13.0,15.0,11.0,230.0,3.0,33.0,25.0,11.0,156.0,63.0,11.0,14.0,14.0,51.0,9.0,192.0,10.0,24.0,19.0,10.0,92.0,105.0,19.0,12.0,13.0,12.0,9.0,77.0,1.0,19.0,17.0,12.0,53.0,123.0,9.0,11.0,13.0,49.0,9.0,119.0,9.0,14.0,12.0,13.0,33.0,108.0,9.0,10.0,10.0,47.0,9.0,104.0,8.0,11.0,32268.0
1582898580870213985,14.0,20.0,75.0,9.0,9.0,9.0,52.0,8.0,81.0,9.0,33.0,12.0,11.0,14.0,54.0,17.0,9.0,4.0,11.0,8.0,14.0,1.0,29.0,13.0,10.0,10.0,38.0,8.0,9.0,8.0,47.0,8.0,78.0,7.0,18.0,9.0,10.0,7.0,29.0,7.0,8.0,8.0,48.0,7.0,74.0,7.0,15.0,10.0,10.0,516.0,88.0,8.0,18.0,19.0,54.0,8.0,921.0,15.0,41.0,38.0,12.0,836.0,123.0,19.0,18.0,20.0,17.0,11.0,811.0,4.0,64.0,32.0,13.0,485.0,94.0,59.0,16.0,17.0,17.0,10.0,431.0,0.0,45.0,29.0,12.0,278.0,73.0,11.0,14.0,16.0,54.0,10.0,302.0,13.0,33.0,24.0,10.0,158.0,60.0,11.0,13.0,13.0,50.0,11.0,195.0,10.0,24.0,20.0,10.0,91.0,104.0,21.0,13.0,11.0,12.0,9.0,78.0,1.0,17.0,16.0,15.0,53.0,123.0,9.0,11.0,11.0,46.0,8.0,120.0,11.0,13.0,14.0,14.0,32.0,107.0,9.0,10.0,9.0,48.0,7.0,104.0,9.0,12.0,32269.0
1582898580870362043,12.0,22.0,76.0,9.0,9.0,9.0,48.0,8.0,86.0,10.0,32.0,11.0,10.0,13.0,54.0,19.0,9.0,10.0,11.0,9.0,14.0,0.0,27.0,14.0,11.0,10.0,39.0,9.0,8.0,9.0,49.0,8.0,77.0,7.0,21.0,11.0,10.0,7.0,29.0,8.0,8.0,8.0,46.0,8.0,71.0,7.0,14.0,10.0,10.0,509.0,72.0,7.0,19.0,20.0,54.0,6.0,873.0,16.0,41.0,37.0,10.0,857.0,99.0,19.0,17.0,19.0,18.0,10.0,800.0,11.0,66.0,32.0,12.0,494.0,78.0,13.0,17.0,18.0,54.0,11.0,498.0,13.0,47.0,27.0,10.0,282.0,64.0,22.0,14.0,15.0,15.0,10.0,238.0,2.0,33.0,24.0,10.0,159.0,52.0,11.0,14.0,14.0,49.0,9.0,201.0,12.0,23.0,19.0,10.0,92.0,99.0,21.0,13.0,12.0,11.0,10.0,82.0,1.0,18.0,19.0,15.0,53.0,123.0,9.0,11.0,11.0,46.0,8.0,120.0,11.0,13.0,14.0,14.0,32.0,107.0,9.0,10.0,9.0,48.0,7.0,104.0,9.0,12.0,32269.0
1582898580914279937,11.0,20.0,75.0,7.0,10.0,8.0,52.0,8.0,89.0,9.0,32.0,14.0,10.0,13.0,52.0,19.0,8.0,7.0,10.0,8.0,16.0,0.0,25.0,13.0,10.0,10.0,38.0,8.0,9.0,8.0,48.0,8.0,76.0,9.0,16.0,12.0,10.0,8.0,29.0,8.0,7.0,9.0,48.0,8.0,75.0,8.0,15.0,12.0,9.0,423.0,56.0,9.0,19.0,19.0,55.0,8.0,765.0,14.0,43.0,36.0,11.0,778.0,75.0,21.0,16.0,17.0,17.0,9.0,723.0,3.0,66.0,32.0,12.0,469.0,60.0,12.0,15.0,17.0,54.0,9.0,472.0,13.0,46.0,28.0,58.0,280.0,52.0,12.0,15.0,15.0,0.0,10.0,243.0,13.0,33.0,24.0,10.0,159.0,52.0,11.0,14.0,14.0,49.0,9.0,201.0,12.0,23.0,19.0,10.0,92.0,99.0,21.0,13.0,12.0,11.0,10.0,82.0,1.0,18.0,19.0,15.0,54.0,119.0,11.0,10.0,11.0,49.0,9.0,121.0,11.0,16.0,15.0,14.0,32.0,106.0,11.0,9.0,11.0,46.0,9.0,103.0,9.0,12.0,32269.0
1582898580914452075,13.0,27.0,75.0,9.0,9.0,9.0,49.0,8.0,104.0,9.0,33.0,13.0,10.0,19.0,55.0,17.0,8.0,10.0,10.0,9.0,19.0,2.0,24.0,13.0,9.0,14.0,40.0,7.0,9.0,8.0,48.0,8.0,80.0,9.0,18.0,11.0,10.0,11.0,30.0,5.0,9.0,8.0,48.0,8.0,69.0,7.0,15.0,13.0,10.0,261.0,31.0,7.0,17.0,20.0,56.0,7.0,493.0,8.0,46.0,37.0,10.0,530.0,44.0,18.0,17.0,16.0,16.0,9.0,504.0,7.0,69.0,32.0,12.0,469.0,60.0,12.0,15.0,17.0,54.0,9.0,472.0,13.0,46.0,28.0,58.0,280.0,52.0,12.0,15.0,15.0,0.0,10.0,243.0,13.0,33.0,24.0,10.0,169.0,45.0,57.0,14.0,14.0,13.0,9.0,143.0,0.0,25.0,19.0,10.0,102.0,95.0,11.0,11.0,12.0,50.0,10.0,163.0,11.0,18.0,17.0,15.0,64.0,118.0,9.0,11.0,12.0,49.0,10.0,136.0,9.0,14.0,13.0,13.0,41.0,104.0,9.0,10.0,10.0,48.0,8.0,108.0,7.0,13.0,32270.0
1582898580958339929,12.0,33.0,74.0,8.0,10.0,9.0,51.0,8.0,102.0,6.0,32.0,12.0,10.0,25.0,54.0,20.0,8.0,9.0,9.0,8.0,27.0,1.0,27.0,13.0,10.0,18.0,40.0,8.0,8.0,8.0,48.0,7.0,93.0,9.0,19.0,10.0,11.0,15.0,29.0,8.0,8.0,9.0,48.0,8.0,85.0,7.0,14.0,11.0,10.0,261.0,31.0,7.0,17.0,20.0,56.0,7.0,493.0,8.0,46.0,37.0,10.0,530.0,44.0,18.0,17.0,16.0,16.0,9.0,504.0,7.0,69.0,32.0,10.0,350.0,36.0,11.0,17.0,17.0,53.0,9.0,381.0,10.0,45.0,29.0,10.0,230.0,34.0,22.0,15.0,16.0,14.0,9.0,214.0,3.0,32.0,25.0,9.0,153.0,32.0,9.0,12.0,11.0,50.0,9.0,198.0,10.0,24.0,20.0,10.0,101.0,87.0,20.0,11.0,12.0,12.0,9.0,103.0,6.0,18.0,19.0,15.0,68.0,113.0,9.0,11.0,11.0,49.0,8.0,138.0,8.0,16.0,13.0,12.0,47.0,102.0,9.0,9.0,10.0,48.0,7.0,128.0,8.0,13.0,32268.0
1582898580958540916,11.0,31.0,73.0,8.0,9.0,9.0,49.0,8.0,115.0,8.0,35.0,13.0,10.0,22.0,53.0,19.0,8.0,9.0,9.0,9.0,31.0,0.0,26.0,13.0,10.0,18.0,40.0,8.0,8.0,8.0,48.0,7.0,93.0,9.0,19.0,10.0,11.0,15.0,29.0,8.0,8.0,9.0,48.0,8.0,85.0,7.0,14.0,11.0,9.0,132.0,27.0,7.0,17.0,20.0,18.0,8.0,205.0,7.0,45.0,38.0,11.0,311.0,33.0,55.0,16.0,17.0,17.0,8.0,281.0,0.0,71.0,32.0,10.0,220.0,28.0,10.0,14.0,16.0,53.0,8.0,258.0,10.0,48.0,28.0,8.0,156.0,27.0,20.0,12.0,14.0,15.0,8.0,144.0,1.0,33.0,23.0,9.0,110.0,27.0,55.0,12.0,13.0,12.0,8.0,101.0,0.0,25.0,18.0,8.0,78.0,83.0,9.0,11.0,11.0,49.0,9.0,150.0,8.0,19.0,17.0,16.0,56.0,111.0,11.0,9.0,10.0,48.0,9.0,139.0,7.0,18.0,13.0,13.0,41.0,100.0,9.0,10.0,9.0,48.0,8.0,108.0,7.0,13.0,32267.0
1582898581002264022,11.0,31.0,73.0,8.0,9.0,9.0,49.0,8.0,115.0,8.0,35.0,13.0,10.0,22.0,53.0,19.0,8.0,9.0,9.0,9.0,31.0,0.0,26.0,13.0,9.0,19.0,39.0,7.0,8.0,9.0,48.0,8.0,95.0,7.0,19.0,11.0,10.0,15.0,29.0,8.0,9.0,8.0,46.0,8.0,85.0,8.0,16.0,10.0,10.0,62.0,27.0,7.0,19.0,20.0,56.0,7.0,179.0,8.0,46.0,38.0,10.0,123.0,27.0,17.0,16.0,18.0,17.0,7.0,151.0,0.0,71.0,33.0,9.0,92.0,23.0,9.0,15.0,15.0,51.0,7.0,173.0,8.0,49.0,28.0,8.0,69.0,24.0,18.0,12.0,13.0,14.0,9.0,87.0,0.0,34.0,23.0,8.0,53.0,24.0,9.0,11.0,11.0,49.0,7.0,133.0,7.0,24.0,20.0,8.0,39.0,80.0,19.0,9.0,11.0,10.0,8.0,58.0,0.0,18.0,16.0,13.0,29.0,109.0,9.0,9.0,10.0,49.0,7.0,123.0,8.0,16.0,12.0,13.0,25.0,99.0,9.0,9.0,10.0,48.0,7.0,118.0,8.0,12.0,32267.0
1582898581002374887,11.0,20.0,73.0,7.0,8.0,9.0,49.0,7.0,106.0,9.0,31.0,10.0,10.0,15.0,53.0,20.0,9.0,9.0,9.0,7.0,26.0,0.0,25.0,13.0,10.0,14.0,40.0,7.0,8.0,6.0,49.0,7.0,85.0,6.0,19.0,11.0,10.0,12.0,29.0,9.0,8.0,7.0,45.0,7.0,82.0,8.0,14.0,10.0,8.0,16.0,24.0,9.0,19.0,21.0,58.0,8.0,100.0,8.0,47.0,41.0,8.0,17.0,23.0,16.0,16.0,19.0,16.0,8.0,31.0,0.0,71.0,34.0,8.0,16.0,17.0,9.0,14.0,15.0,51.0,7.0,92.0,7.0,48.0,29.0,7.0,13.0,18.0,20.0,13.0,12.0,13.0,8.0,30.0,0.0,33.0,25.0,8.0,12.0,21.0,9.0,10.0,11.0,49.0,7.0,93.0,8.0,25.0,20.0,55.0,11.0,77.0,8.0,10.0,11.0,0.0,5.0,32.0,6.0,18.0,14.0,13.0,29.0,109.0,9.0,9.0,10.0,49.0,7.0,123.0,8.0,16.0,12.0,13.0,25.0,99.0,9.0,9.0,10.0,48.0,7.0,118.0,8.0,12.0,32267.0
1582898581046345949,12.0,9.0,71.0,7.0,8.0,8.0,48.0,5.0,98.0,7.0,32.0,13.0,10.0,8.0,52.0,18.0,9.0,9.0,9.0,8.0,21.0,0.0,25.0,11.0,9.0,9.0,38.0,8.0,9.0,9.0,48.0,7.0,89.0,6.0,17.0,10.0,10.0,8.0,30.0,7.0,8.0,8.0,48.0,7.0,83.0,7.0,17.0,9.0,9.0,7.0,24.0,7.0,19.0,19.0,57.0,7.0,88.0,8.0,47.0,40.0,8.0,8.0,26.0,18.0,17.0,18.0,17.0,8.0,18.0,4.0,71.0,35.0,8.0,8.0,20.0,11.0,16.0,14.0,52.0,7.0,83.0,9.0,46.0,27.0,8.0,10.0,22.0,19.0,12.0,13.0,13.0,7.0,25.0,3.0,35.0,24.0,8.0,12.0,21.0,9.0,10.0,11.0,49.0,7.0,93.0,8.0,25.0,20.0,55.0,11.0,77.0,8.0,10.0,11.0,0.0,5.0,32.0,6.0,18.0,14.0,13.0,10.0,107.0,7.0,8.0,9.0,11.0,8.0,35.0,7.0,16.0,13.0,13.0,10.0,98.0,54.0,9.0,9.0,9.0,7.0,31.0,0.0,11.0,32268.0
