%time,field0,field1,field2,field3,field4,field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23,field24,field25,field26,field27,field28,field29,field30,field31,field32,field33,field34,field35,field36,field37,field38,field39,field40,field41,field42,field43,field44,field45,field46,field47,field48,field49,field50,field51,field52,field53,field54,field55,field56,field57,field58,field59,field60,field61,field62,field63,field64,field65,field66,field67,field68,field69,field70,field71,field72,field73,field74,field75,field76,field77,field78,field79,field80,field81,field82,field83,field84,field85,field86,field87,field88,field89,field90,field91,field92,field93,field94,field95,field96,field97,field98,field99,field100,field101,field102,field103,field104,field105,field106,field107,field108,field109,field110,field111,field112,field113,field114,field115,field116,field117,field118,field119,field120,field121,field122,field123,field124,field125,field126,field127,field128,field129,field130,field131,field132,field133,field134,field135,field136,field137,field138,field139,field140,field141,field142,field143
1582898554898299932,8.0,8.0,47.0,8.0,10.0,10.0,51.0,7.0,85.0,6.0,40.0,15.0,7.0,7.0,36.0,17.0,11.0,10.0,9.0,8.0,18.0,0.0,31.0,14.0,8.0,8.0,25.0,7.0,9.0,10.0,47.0,7.0,69.0,8.0,22.0,13.0,9.0,8.0,22.0,53.0,9.0,5.0,10.0,6.0,13.0,0.0,15.0,12.0,8.0,7.0,24.0,8.0,33.0,31.0,60.0,7.0,75.0,6.0,59.0,50.0,9.0,8.0,23.0,18.0,27.0,25.0,18.0,8.0,14.0,0.0,44.0,37.0,10.0,8.0,20.0,9.0,22.0,21.0,53.0,7.0,75.0,10.0,31.0,30.0,7.0,10.0,19.0,18.0,18.0,16.0,14.0,8.0,14.0,5.0,23.0,23.0,8.0,9.0,17.0,7.0,14.0,13.0,48.0,7.0,74.0,8.0,19.0,19.0,9.0,9.0,50.0,19.0,13.0,12.0,13.0,7.0,20.0,3.0,53.0,19.0,9.0,9.0,65.0,11.0,12.0,11.0,48.0,7.0,86.0,7.0,35.0,17.0,9.0,8.0,64.0,9.0,11.0,10.0,47.0,7.0,88.0,8.0,25.0,32272.0
1582898554898464918,8.0,8.0,47.0,8.0,10.0,10.0,51.0,7.0,85.0,6.0,40.0,15.0,7.0,7.0,36.0,17.0,11.0,10.0,9.0,8.0,18.0,0.0,31.0,14.0,8.0,8.0,28.0,9.0,9.0,9.0,48.0,7.0,76.0,7.0,20.0,12.0,8.0,8.0,24.0,7.0,9.0,9.0,48.0,6.0,63.0,7.0,16.0,13.0,8.0,8.0,25.0,9.0,35.0,31.0,60.0,6.0,75.0,7.0,59.0,50.0,8.0,8.0,23.0,18.0,29.0,25.0,19.0,8.0,14.0,1.0,42.0,39.0,8.0,7.0,20.0,8.0,22.0,20.0,53.0,7.0,75.0,8.0,32.0,29.0,8.0,9.0,18.0,18.0,18.0,17.0,13.0,8.0,16.0,0.0,23.0,24.0,8.0,8.0,17.0,9.0,14.0,14.0,49.0,7.0,66.0,8.0,18.0,18.0,7.0,9.0,45.0,18.0,13.0,11.0,12.0,7.0,22.0,4.0,57.0,18.0,9.0,9.0,65.0,9.0,12.0,12.0,48.0,5.0,85.0,7.0,40.0,17.0,12.0,9.0,61.0,9.0,12.0,11.0,48.0,7.0,85.0,5.0,25.0,32270.0
1582898554946203947,12.0,8.0,46.0,9.0,9.0,10.0,9.0,8.0,24.0,8.0,40.0,15.0,10.0,5.0,35.0,55.0,12.0,9.0,8.0,8.0,22.0,0.0,30.0,16.0,9.0,7.0,28.0,8.0,9.0,9.0,48.0,7.0,78.0,8.0,22.0,14.0,11.0,8.0,22.0,9.0,9.0,9.0,46.0,8.0,68.0,8.0,16.0,9.0,10.0,8.0,25.0,51.0,36.0,31.0,24.0,7.0,15.0,0.0,62.0,47.0,8.0,7.0,24.0,8.0,28.0,25.0,58.0,8.0,66.0,8.0,43.0,37.0,7.0,7.0,19.0,8.0,22.0,19.0,53.0,8.0,77.0,10.0,34.0,27.0,7.0,10.0,18.0,19.0,18.0,17.0,15.0,7.0,14.0,1.0,23.0,22.0,9.0,9.0,19.0,9.0,14.0,14.0,50.0,7.0,77.0,7.0,19.0,19.0,8.0,8.0,42.0,17.0,13.0,13.0,11.0,8.0,11.0,5.0,62.0,19.0,9.0,9.0,65.0,9.0,12.0,12.0,48.0,5.0,85.0,7.0,40.0,17.0,12.0,9.0,61.0,9.0,12.0,11.0,48.0,7.0,85.0,5.0,25.0,32270.0
1582898554946322917,9.0,8.0,43.0,8.0,11.0,11.0,48.0,7.0,82.0,7.0,41.0,13.0,8.0,8.0,33.0,18.0,10.0,10.0,9.0,7.0,12.0,3.0,33.0,15.0,7.0,7.0,27.0,9.0,9.0,8.0,48.0,6.0,67.0,7.0,24.0,15.0,9.0,7.0,20.0,8.0,9.0,8.0,46.0,8.0,73.0,7.0,17.0,9.0,8.0,7.0,23.0,6.0,37.0,31.0,59.0,7.0,77.0,8.0,59.0,49.0,8.0,8.0,24.0,17.0,29.0,27.0,19.0,7.0,11.0,8.0,44.0,37.0,5.0,6.0,19.0,5.0,21.0,20.0,54.0,7.0,74.0,10.0,33.0,29.0,7.0,8.0,17.0,18.0,17.0,16.0,13.0,7.0,16.0,6.0,25.0,23.0,9.0,9.0,19.0,9.0,14.0,14.0,50.0,7.0,77.0,7.0,19.0,19.0,8.0,8.0,42.0,17.0,13.0,13.0,11.0,8.0,11.0,5.0,62.0,19.0,11.0,8.0,59.0,9.0,11.0,11.0,48.0,8.0,76.0,7.0,41.0,17.0,9.0,8.0,55.0,7.0,11.0,11.0,46.0,7.0,84.0,8.0,28.0,32272.0
1582898554946398973,9.0,9.0,57.0,7.0,11.0,10.0,48.0,8.0,77.0,8.0,37.0,13.0,8.0,8.0,43.0,19.0,9.0,9.0,10.0,8.0,15.0,2.0,31.0,15.0,9.0,8.0,31.0,9.0,9.0,8.0,47.0,7.0,71.0,7.0,21.0,13.0,8.0,6.0,25.0,7.0,9.0,8.0,48.0,7.0,78.0,7.0,13.0,11.0,8.0,7.0,27.0,7.0,37.0,31.0,59.0,7.0,70.0,7.0,58.0,49.0,55.0,7.0,25.0,7.0,29.0,25.0,0.0,7.0,11.0,9.0,42.0,35.0,5.0,6.0,19.0,5.0,21.0,20.0,54.0,7.0,74.0,10.0,33.0,29.0,7.0,8.0,17.0,18.0,17.0,16.0,13.0,7.0,16.0,6.0,25.0,23.0,7.0,8.0,17.0,9.0,15.0,14.0,49.0,8.0,75.0,9.0,19.0,17.0,8.0,9.0,57.0,20.0,13.0,13.0,12.0,7.0,17.0,0.0,56.0,18.0,8.0,7.0,80.0,9.0,11.0,11.0,47.0,6.0,80.0,8.0,36.0,17.0,10.0,7.0,75.0,9.0,9.0,10.0,47.0,7.0,87.0,8.0,25.0,32271.0
1582898554990509986,9.0,7.0,61.0,9.0,10.0,10.0,49.0,7.0,74.0,7.0,40.0,15.0,10.0,8.0,45.0,20.0,10.0,9.0,8.0,7.0,14.0,1.0,32.0,16.0,8.0,8.0,34.0,9.0,10.0,9.0,48.0,7.0,81.0,8.0,23.0,13.0,9.0,8.0,26.0,7.0,9.0,9.0,48.0,6.0,76.0,7.0,17.0,11.0,8.0,7.0,27.0,7.0,37.0,31.0,59.0,7.0,70.0,7.0,58.0,49.0,55.0,7.0,25.0,7.0,29.0,25.0,0.0,7.0,11.0,9.0,42.0,35.0,7.0,6.0,20.0,8.0,22.0,19.0,16.0,7.0,12.0,9.0,32.0,28.0,8.0,9.0,18.0,53.0,17.0,17.0,14.0,8.0,15.0,0.0,24.0,22.0,7.0,9.0,17.0,11.0,14.0,14.0,49.0,7.0,76.0,9.0,17.0,19.0,7.0,8.0,61.0,17.0,12.0,14.0,10.0,8.0,18.0,4.0,56.0,19.0,7.0,7.0,84.0,7.0,13.0,11.0,48.0,7.0,75.0,7.0,39.0,14.0,11.0,8.0,83.0,10.0,10.0,10.0,48.0,7.0,81.0,7.0,27.0,32272.0
1582898554990669965,11.0,7.0,63.0,8.0,11.0,10.0,48.0,7.0,78.0,8.0,40.0,17.0,10.0,8.0,46.0,18.0,10.0,8.0,9.0,7.0,14.0,4.0,32.0,14.0,8.0,8.0,34.0,9.0,10.0,9.0,48.0,7.0,81.0,8.0,23.0,13.0,9.0,8.0,26.0,7.0,9.0,9.0,48.0,6.0,76.0,7.0,17.0,11.0,8.0,8.0,27.0,7.0,35.0,31.0,61.0,7.0,81.0,8.0,62.0,53.0,8.0,8.0,26.0,18.0,28.0,25.0,20.0,7.0,12.0,3.0,43.0,40.0,8.0,6.0,20.0,11.0,22.0,20.0,55.0,8.0,72.0,11.0,33.0,29.0,8.0,9.0,18.0,20.0,19.0,18.0,14.0,8.0,14.0,3.0,24.0,23.0,8.0,9.0,17.0,11.0,14.0,14.0,51.0,6.0,73.0,9.0,32.0,20.0,8.0,8.0,63.0,20.0,12.0,14.0,12.0,8.0,18.0,4.0,63.0,19.0,6.0,8.0,86.0,9.0,12.0,11.0,49.0,7.0,81.0,7.0,44.0,19.0,12.0,8.0,83.0,9.0,9.0,11.0,47.0,7.0,85.0,8.0,29.0,32272.0
1582898555004856109,11.0,7.0,63.0,8.0,11.0,10.0,48.0,7.0,78.0,8.0,40.0,17.0,10.0,8.0,46.0,18.0,10.0,8.0,9.0,7.0,14.0,4.0,32.0,14.0,10.0,7.0,35.0,8.0,9.0,9.0,49.0,7.0,81.0,8.0,23.0,14.0,10.0,9.0,25.0,9.0,9.0,8.0,46.0,6.0,80.0,7.0,18.0,11.0,9.0,7.0,27.0,8.0,36.0,31.0,60.0,6.0,75.0,7.0,62.0,54.0,8.0,7.0,25.0,19.0,28.0,24.0,19.0,8.0,15.0,3.0,45.0,39.0,9.0,8.0,20.0,51.0,20.0,19.0,16.0,8.0,12.0,0.0,32.0,29.0,8.0,9.0,18.0,7.0,18.0,17.0,52.0,7.0,85.0,8.0,23.0,23.0,7.0,8.0,18.0,7.0,15.0,14.0,49.0,8.0,79.0,7.0,19.0,17.0,8.0,9.0,58.0,17.0,14.0,13.0,11.0,7.0,21.0,0.0,55.0,18.0,8.0,9.0,77.0,8.0,12.0,12.0,48.0,8.0,86.0,7.0,37.0,19.0,11.0,8.0,77.0,8.0,11.0,10.0,47.0,8.0,87.0,8.0,27.0,32271.0
1582898555024888992,11.0,8.0,57.0,9.0,10.0,9.0,48.0,7.0,86.0,8.0,38.0,16.0,10.0,7.0,43.0,18.0,9.0,11.0,10.0,7.0,15.0,2.0,31.0,14.0,9.0,8.0,33.0,7.0,10.0,10.0,46.0,7.0,80.0,7.0,21.0,13.0,9.0,7.0,25.0,5.0,9.0,9.0,47.0,9.0,74.0,9.0,15.0,14.0,9.0,8.0,28.0,6.0,36.0,31.0,60.0,5.0,72.0,7.0,60.0,51.0,8.0,7.0,25.0,19.0,29.0,24.0,19.0,8.0,11.0,2.0,44.0,39.0,7.0,7.0,20.0,7.0,21.0,19.0,52.0,7.0,76.0,9.0,32.0,31.0,8.0,9.0,18.0,17.0,17.0,16.0,15.0,7.0,13.0,4.0,23.0,22.0,8.0,8.0,17.0,9.0,15.0,13.0,50.0,7.0,79.0,8.0,18.0,18.0,8.0,7.0,46.0,17.0,13.0,12.0,11.0,8.0,22.0,0.0,57.0,17.0,8.0,9.0,77.0,8.0,12.0,12.0,48.0,8.0,86.0,7.0,37.0,19.0,11.0,8.0,77.0,8.0,11.0,10.0,47.0,8.0,87.0,8.0,27.0,32271.0
1582898555066215991,9.0,7.0,43.0,8.0,11.0,11.0,45.0,7.0,90.0,8.0,38.0,15.0,10.0,8.0,34.0,18.0,10.0,9.0,7.0,7.0,18.0,0.0,32.0,16.0,8.0,8.0,26.0,7.0,9.0,8.0,49.0,7.0,77.0,8.0,21.0,12.0,9.0,7.0,21.0,9.0,9.0,8.0,46.0,7.0,66.0,7.0,16.0,12.0,8.0,7.0,24.0,7.0,34.0,30.0,58.0,6.0,75.0,7.0,57.0,50.0,8.0,8.0,24.0,16.0,28.0,23.0,20.0,8.0,14.0,7.0,45.0,42.0,8.0,8.0,19.0,7.0,21.0,20.0,54.0,7.0,68.0,9.0,30.0,26.0,53.0,8.0,17.0,8.0,17.0,17.0,0.0,8.0,16.0,8.0,22.0,22.0,8.0,8.0,17.0,9.0,15.0,13.0,50.0,7.0,79.0,8.0,18.0,18.0,8.0,7.0,46.0,17.0,13.0,12.0,11.0,8.0,22.0,0.0,57.0,17.0,7.0,8.0,57.0,7.0,12.0,11.0,47.0,7.0,91.0,7.0,39.0,18.0,12.0,8.0,58.0,8.0,10.0,11.0,45.0,7.0,83.0,8.0,27.0,32271.0
1582898555066355943,8.0,7.0,39.0,8.0,10.0,10.0,48.0,8.0,84.0,7.0,41.0,13.0,9.0,8.0,30.0,19.0,9.0,10.0,8.0,7.0,18.0,5.0,29.0,16.0,7.0,8.0,23.0,7.0,9.0,9.0,48.0,7.0,77.0,6.0,21.0,13.0,9.0,7.0,18.0,7.0,8.0,9.0,45.0,7.0,65.0,6.0,14.0,11.0,8.0,6.0,22.0,7.0,35.0,29.0,59.0,6.0,81.0,7.0,56.0,47.0,7.0,8.0,23.0,18.0,26.0,23.0,19.0,8.0,14.0,3.0,39.0,37.0,8.0,8.0,19.0,7.0,21.0,20.0,54.0,7.0,68.0,9.0,30.0,26.0,53.0,8.0,17.0,8.0,17.0,17.0,0.0,8.0,16.0,8.0,22.0,22.0,7.0,8.0,16.0,50.0,15.0,13.0,12.0,7.0,14.0,0.0,19.0,18.0,8.0,8.0,43.0,7.0,13.0,12.0,48.0,7.0,91.0,6.0,51.0,20.0,9.0,7.0,53.0,7.0,11.0,11.0,48.0,7.0,88.0,7.0,34.0,16.0,8.0,7.0,53.0,7.0,10.0,9.0,48.0,6.0,86.0,8.0,22.0,32271.0
1582898555110280036,9.0,8.0,46.0,9.0,9.0,10.0,48.0,7.0,80.0,7.0,38.0,12.0,8.0,7.0,33.0,14.0,9.0,10.0,8.0,7.0,16.0,2.0,30.0,14.0,7.0,8.0,27.0,7.0,10.0,8.0,46.0,7.0,72.0,6.0,19.0,12.0,9.0,7.0,21.0,7.0,9.0,8.0,46.0,8.0,70.0,7.0,18.0,12.0,8.0,6.0,22.0,7.0,35.0,29.0,59.0,6.0,81.0,7.0,56.0,47.0,7.0,8.0,23.0,18.0,26.0,23.0,19.0,8.0,14.0,3.0,39.0,37.0,8.0,7.0,18.0,7.0,21.0,20.0,52.0,7.0,76.0,9.0,30.0,27.0,8.0,9.0,17.0,19.0,16.0,15.0,13.0,9.0,14.0,2.0,23.0,23.0,8.0,9.0,14.0,9.0,13.0,14.0,49.0,6.0,64.0,6.0,18.0,17.0,7.0,6.0,47.0,19.0,13.0,13.0,10.0,7.0,20.0,4.0,53.0,18.0,9.0,8.0,62.0,9.0,12.0,12.0,49.0,6.0,83.0,8.0,35.0,16.0,9.0,8.0,60.0,9.0,11.0,9.0,47.0,8.0,85.0,9.0,25.0,32272.0
1582898555110415935,9.0,8.0,46.0,7.0,11.0,9.0,48.0,7.0,78.0,6.0,40.0,16.0,8.0,8.0,35.0,19.0,10.0,9.0,9.0,7.0,15.0,0.0,32.0,15.0,7.0,8.0,27.0,7.0,10.0,8.0,46.0,7.0,72.0,6.0,19.0,12.0,9.0,7.0,21.0,7.0,9.0,8.0,46.0,8.0,70.0,7.0,18.0,12.0,9.0,7.0,24.0,7.0,36.0,30.0,22.0,7.0,13.0,8.0,61.0,49.0,7.0,8.0,25.0,18.0,27.0,26.0,19.0,7.0,12.0,4.0,40.0,37.0,8.0,7.0,20.0,7.0,22.0,20.0,52.0,7.0,79.0,9.0,32.0,28.0,7.0,9.0,17.0,17.0,17.0,17.0,13.0,7.0,13.0,5.0,22.0,22.0,8.0,8.0,16.0,53.0,16.0,14.0,12.0,7.0,11.0,0.0,18.0,18.0,8.0,7.0,49.0,8.0,13.0,12.0,48.0,8.0,79.0,6.0,55.0,17.0,11.0,8.0,63.0,9.0,12.0,11.0,49.0,8.0,86.0,8.0,36.0,17.0,11.0,7.0,60.0,7.0,10.0,10.0,48.0,7.0,86.0,7.0,26.0,32271.0
1582898555154375076,9.0,8.0,46.0,7.0,11.0,9.0,48.0,7.0,78.0,6.0,40.0,16.0,8.0,8.0,35.0,19.0,10.0,9.0,9.0,7.0,15.0,0.0,32.0,15.0,7.0,8.0,27.0,9.0,9.0,7.0,48.0,7.0,66.0,7.0,23.0,12.0,9.0,7.0,21.0,7.0,9.0,8.0,44.0,7.0,78.0,5.0,18.0,12.0,8.0,7.0,25.0,7.0,35.0,31.0,59.0,7.0,75.0,8.0,63.0,45.0,8.0,9.0,23.0,18.0,27.0,27.0,19.0,8.0,10.0,2.0,44.0,35.0,8.0,8.0,18.0,9.0,21.0,19.0,52.0,7.0,71.0,8.0,30.0,27.0,9.0,8.0,16.0,19.0,18.0,18.0,13.0,8.0,14.0,4.0,25.0,21.0,8.0,8.0,14.0,9.0,14.0,14.0,49.0,7.0,73.0,8.0,16.0,18.0,8.0,7.0,49.0,18.0,13.0,10.0,12.0,8.0,16.0,0.0,49.0,17.0,13.0,8.0,65.0,8.0,11.0,11.0,48.0,8.0,84.0,9.0,34.0,16.0,12.0,8.0,64.0,9.0,10.0,10.0,48.0,5.0,83.0,8.0,25.0,32269.0
1582898555154603004,10.0,8.0,49.0,7.0,9.0,11.0,48.0,8.0,62.0,7.0,39.0,13.0,10.0,7.0,37.0,19.0,9.0,9.0,9.0,7.0,12.0,6.0,30.0,15.0,9.0,7.0,29.0,9.0,9.0,8.0,47.0,7.0,71.0,7.0,20.0,12.0,9.0,8.0,22.0,9.0,8.0,10.0,45.0,8.0,73.0,6.0,16.0,11.0,9.0,7.0,23.0,9.0,32.0,32.0,59.0,7.0,71.0,8.0,64.0,46.0,8.0,8.0,25.0,18.0,24.0,26.0,20.0,8.0,12.0,1.0,44.0,36.0,9.0,8.0,19.0,9.0,20.0,20.0,54.0,7.0,76.0,9.0,33.0,29.0,9.0,7.0,16.0,18.0,17.0,16.0,14.0,8.0,14.0,1.0,25.0,22.0,8.0,7.0,15.0,9.0,14.0,13.0,47.0,6.0,72.0,7.0,19.0,20.0,51.0,7.0,52.0,8.0,12.0,13.0,0.0,8.0,18.0,8.0,58.0,16.0,13.0,8.0,65.0,8.0,11.0,11.0,48.0,8.0,84.0,9.0,34.0,16.0,12.0,8.0,64.0,9.0,10.0,10.0,48.0,5.0,83.0,8.0,25.0,32269.0
1582898555198318958,9.0,7.0,51.0,8.0,10.0,9.0,48.0,7.0,77.0,8.0,39.0,14.0,9.0,8.0,39.0,18.0,9.0,8.0,8.0,7.0,17.0,3.0,28.0,14.0,8.0,7.0,29.0,8.0,9.0,9.0,48.0,7.0,76.0,8.0,22.0,15.0,9.0,8.0,23.0,7.0,8.0,8.0,46.0,7.0,62.0,7.0,17.0,12.0,9.0,7.0,25.0,7.0,33.0,32.0,59.0,7.0,73.0,6.0,63.0,49.0,9.0,7.0,24.0,17.0,27.0,25.0,20.0,7.0,13.0,3.0,43.0,35.0,9.0,6.0,19.0,8.0,21.0,20.0,53.0,7.0,78.0,8.0,32.0,27.0,8.0,7.0,16.0,17.0,17.0,17.0,14.0,8.0,12.0,1.0,24.0,23.0,8.0,7.0,15.0,9.0,14.0,13.0,47.0,6.0,72.0,7.0,19.0,20.0,51.0,7.0,52.0,8.0,12.0,13.0,0.0,8.0,18.0,8.0,58.0,16.0,9.0,8.0,71.0,8.0,12.0,11.0,10.0,7.0,22.0,6.0,39.0,17.0,11.0,9.0,69.0,44.0,11.0,11.0,10.0,7.0,21.0,0.0,27.0,32270.0
1582898555198483943,10.0,8.0,53.0,9.0,10.0,10.0,48.0,4.0,83.0,7.0,40.0,14.0,8.0,8.0,39.0,19.0,11.0,8.0,10.0,7.0,18.0,4.0,31.0,14.0,8.0,8.0,30.0,7.0,9.0,9.0,48.0,7.0,73.0,7.0,24.0,14.0,9.0,7.0,24.0,5.0,8.0,9.0,47.0,7.0,69.0,6.0,19.0,13.0,8.0,8.0,26.0,9.0,32.0,32.0,60.0,7.0,74.0,7.0,63.0,47.0,8.0,8.0,24.0,19.0,25.0,26.0,20.0,8.0,11.0,0.0,46.0,37.0,9.0,6.0,19.0,8.0,21.0,20.0,53.0,7.0,78.0,8.0,32.0,27.0,8.0,7.0,16.0,17.0,17.0,17.0,14.0,8.0,12.0,1.0,24.0,23.0,8.0,7.0,16.0,9.0,13.0,13.0,49.0,7.0,75.0,9.0,18.0,18.0,9.0,8.0,56.0,20.0,13.0,12.0,12.0,7.0,20.0,0.0,53.0,16.0,11.0,9.0,74.0,9.0,11.0,12.0,48.0,8.0,88.0,8.0,37.0,15.0,10.0,7.0,70.0,8.0,11.0,11.0,48.0,7.0,93.0,7.0,27.0,32274.0
1582898555242295026,11.0,8.0,53.0,9.0,9.0,10.0,48.0,7.0,70.0,7.0,41.0,12.0,10.0,8.0,40.0,18.0,8.0,11.0,8.0,8.0,16.0,0.0,31.0,15.0,9.0,7.0,29.0,7.0,9.0,9.0,48.0,7.0,82.0,8.0,22.0,12.0,8.0,8.0,23.0,9.0,8.0,8.0,47.0,6.0,76.0,7.0,15.0,11.0,8.0,8.0,26.0,9.0,32.0,32.0,60.0,7.0,74.0,7.0,63.0,47.0,8.0,8.0,24.0,19.0,25.0,26.0,20.0,8.0,11.0,0.0,46.0,37.0,8.0,8.0,21.0,9.0,20.0,21.0,54.0,7.0,74.0,9.0,32.0,26.0,10.0,8.0,19.0,6.0,16.0,17.0,51.0,6.0,82.0,10.0,24.0,23.0,9.0,8.0,17.0,15.0,13.0,14.0,49.0,6.0,73.0,9.0,16.0,18.0,8.0,8.0,53.0,23.0,12.0,13.0,11.0,8.0,19.0,2.0,54.0,18.0,12.0,8.0,75.0,54.0,10.0,11.0,10.0,8.0,27.0,0.0,37.0,14.0,11.0,8.0,71.0,11.0,11.0,12.0,46.0,8.0,83.0,7.0,25.0,32272.0
1582898555242460012,9.0,6.0,55.0,11.0,8.0,9.0,48.0,7.0,88.0,7.0,38.0,14.0,8.0,7.0,40.0,20.0,10.0,9.0,9.0,7.0,15.0,0.0,30.0,13.0,9.0,7.0,29.0,7.0,9.0,9.0,48.0,7.0,82.0,8.0,22.0,12.0,8.0,8.0,23.0,9.0,8.0,8.0,47.0,6.0,76.0,7.0,15.0,11.0,9.0,7.0,25.0,8.0,33.0,33.0,60.0,8.0,73.0,7.0,63.0,45.0,8.0,8.0,25.0,18.0,26.0,24.0,20.0,7.0,14.0,0.0,44.0,36.0,8.0,10.0,20.0,8.0,21.0,20.0,54.0,7.0,67.0,9.0,30.0,28.0,8.0,8.0,18.0,16.0,17.0,17.0,14.0,7.0,15.0,5.0,24.0,25.0,8.0,8.0,16.0,15.0,14.0,14.0,50.0,7.0,77.0,9.0,19.0,18.0,8.0,8.0,54.0,24.0,13.0,12.0,11.0,8.0,17.0,6.0,45.0,16.0,10.0,7.0,76.0,11.0,11.0,12.0,48.0,8.0,90.0,8.0,30.0,16.0,11.0,7.0,72.0,11.0,10.0,10.0,46.0,7.0,88.0,9.0,23.0,32269.0
1582898555286190032,9.0,6.0,55.0,11.0,8.0,9.0,48.0,7.0,88.0,7.0,38.0,14.0,8.0,7.0,40.0,20.0,10.0,9.0,9.0,7.0,15.0,0.0,30.0,13.0,8.0,7.0,31.0,8.0,8.0,9.0,48.0,7.0,76.0,7.0,21.0,15.0,9.0,8.0,24.0,7.0,8.0,9.0,41.0,5.0,80.0,7.0,17.0,12.0,9.0,7.0,26.0,8.0,32.0,32.0,60.0,6.0,78.0,8.0,62.0,46.0,9.0,8.0,25.0,17.0,25.0,26.0,19.0,7.0,13.0,0.0,44.0,39.0,8.0,8.0,21.0,9.0,20.0,20.0,54.0,7.0,70.0,9.0,32.0,27.0,7.0,8.0,17.0,19.0,17.0,13.0,12.0,8.0,12.0,4.0,23.0,20.0,9.0,7.0,16.0,34.0,14.0,14.0,49.0,7.0,72.0,9.0,17.0,16.0,10.0,8.0,56.0,37.0,12.0,10.0,12.0,8.0,19.0,5.0,44.0,17.0,11.0,8.0,79.0,22.0,11.0,11.0,48.0,7.0,82.0,8.0,32.0,14.0,11.0,8.0,75.0,62.0,8.0,10.0,10.0,8.0,24.0,0.0,24.0,32269.0
1582898555286328077,9.0,7.0,55.0,13.0,10.0,10.0,46.0,7.0,80.0,9.0,38.0,13.0,9.0,6.0,41.0,21.0,9.0,10.0,9.0,7.0,15.0,2.0,30.0,13.0,8.0,7.0,32.0,10.0,9.0,9.0,48.0,7.0,76.0,7.0,21.0,12.0,9.0,6.0,23.0,12.0,8.0,9.0,46.0,7.0,76.0,7.0,16.0,9.0,9.0,7.0,27.0,8.0,35.0,33.0,59.0,7.0,75.0,9.0,61.0,47.0,10.0,6.0,26.0,19.0,25.0,25.0,19.0,8.0,11.0,0.0,43.0,34.0,8.0,8.0,20.0,7.0,22.0,20.0,55.0,7.0,66.0,8.0,29.0,27.0,8.0,8.0,17.0,18.0,17.0,17.0,14.0,9.0,13.0,3.0,24.0,23.0,11.0,8.0,17.0,52.0,14.0,14.0,49.0,6.0,69.0,6.0,18.0,16.0,10.0,7.0,53.0,51.0,12.0,13.0,11.0,7.0,19.0,1.0,43.0,15.0,11.0,8.0,79.0,22.0,11.0,11.0,48.0,7.0,82.0,8.0,32.0,14.0,11.0,8.0,75.0,62.0,8.0,10.0,10.0,8.0,24.0,0.0,24.0,32269.0
1582898555286412954,11.0,7.0,53.0,19.0,9.0,10.0,49.0,7.0,77.0,10.0,36.0,13.0,10.0,5.0,40.0,26.0,10.0,9.0,9.0,8.0,16.0,3.0,30.0,14.0,9.0,7.0,30.0,13.0,9.0,8.0,48.0,7.0,81.0,7.0,21.0,12.0,10.0,7.0,23.0,11.0,8.0,8.0,46.0,6.0,68.0,8.0,16.0,10.0,8.0,7.0,25.0,9.0,35.0,33.0,60.0,7.0,80.0,7.0,62.0,48.0,8.0,8.0,24.0,19.0,28.0,27.0,20.0,8.0,12.0,4.0,45.0,35.0,9.0,8.0,19.0,9.0,22.0,20.0,55.0,7.0,71.0,10.0,32.0,29.0,7.0,10.0,19.0,19.0,17.0,16.0,15.0,7.0,12.0,0.0,24.0,24.0,11.0,8.0,17.0,52.0,14.0,14.0,49.0,6.0,69.0,6.0,18.0,16.0,10.0,7.0,53.0,51.0,12.0,13.0,11.0,7.0,19.0,1.0,43.0,15.0,12.0,7.0,73.0,30.0,11.0,12.0,48.0,8.0,91.0,9.0,29.0,15.0,11.0,8.0,69.0,25.0,11.0,10.0,48.0,7.0,83.0,8.0,21.0,32270.0
1582898555330233097,11.0,8.0,52.0,64.0,10.0,9.0,10.0,7.0,23.0,0.0,39.0,16.0,12.0,7.0,38.0,14.0,10.0,9.0,48.0,7.0,81.0,8.0,30.0,12.0,10.0,7.0,29.0,13.0,8.0,9.0,46.0,7.0,79.0,7.0,21.0,13.0,11.0,7.0,23.0,12.0,9.0,9.0,46.0,7.0,80.0,6.0,15.0,11.0,9.0,8.0,26.0,11.0,33.0,31.0,57.0,7.0,78.0,8.0,57.0,49.0,8.0,8.0,24.0,20.0,27.0,25.0,19.0,8.0,14.0,0.0,42.0,38.0,9.0,8.0,19.0,9.0,22.0,20.0,55.0,7.0,71.0,10.0,32.0,29.0,7.0,10.0,19.0,19.0,17.0,16.0,15.0,7.0,12.0,0.0,24.0,24.0,9.0,7.0,17.0,51.0,14.0,14.0,12.0,7.0,10.0,8.0,19.0,19.0,7.0,6.0,52.0,84.0,12.0,12.0,12.0,7.0,21.0,0.0,48.0,16.0,13.0,7.0,71.0,30.0,11.0,11.0,44.0,8.0,93.0,7.0,32.0,15.0,13.0,7.0,69.0,22.0,10.0,10.0,45.0,7.0,90.0,9.0,25.0,32270.0
